time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-08-07T12:30:00Z,ARUQ0,Greater White-fronted Goose,25,27,18.38,39,0
2024-08-07T12:30:00Z,ARUQ0,Common Redpoll,1,27,18.38,39,0
2024-08-07T14:00:00Z,ARUQ0,Savannah Sparrow,1,8,17.810000000000002,39,0
2024-08-07T14:30:00Z,ARUQ0,Red-breasted Nuthatch,1,10,20.12,39,0
2024-08-07T16:30:00Z,ARUQ0,Lapland Longspur,1,13,22.69,39,0
2024-08-07T17:30:00Z,ARUQ0,Black-legged Kittiwake,1,17,22.81,39,0
2024-08-07T18:00:00Z,ARUQ0,Black-bellied Plover,1,14,24.69,39,0
2024-08-07T18:00:00Z,ARUQ0,Savannah Sparrow,1,14,24.69,39,0
2024-08-07T18:00:00Z,ARUQ0,Black-legged Kittiwake,1,14,24.69,39,0
2024-08-07T19:00:00Z,ARUQ0,Savannah Sparrow,1,12,27.25,39,0
2024-08-07T19:30:00Z,ARUQ0,Black-legged Kittiwake,1,13.5,29.62,39,0
2024-08-07T20:00:00Z,ARUQ0,Greater White-fronted Goose,3,15,29.62,39,0
2024-08-07T20:00:00Z,ARUQ0,Red-breasted Nuthatch,1,15,29.62,39,0
2024-08-07T20:30:00Z,ARUQ0,Savannah Sparrow,1,15,30.38,39,0
2024-08-07T20:30:00Z,ARUQ0,Sandhill Crane,11,15,30.38,39,0
2024-08-07T22:30:00Z,ARUQ0,Common Redpoll,2,21.5,23.5,39,0
2024-08-07T23:00:00Z,ARUQ0,Greater White-fronted Goose,3,22,26.75,39,0
2024-08-08T00:30:00Z,ARUQ0,Red-breasted Nuthatch,1,26,27,39,0
2024-08-08T05:00:00Z,ARUQ0,Common Redpoll,6,5,16.19,39,0
2024-08-08T05:00:00Z,ARUQ0,Savannah Sparrow,3,5,16.19,39,0
2024-08-08T05:00:00Z,ARUQ0,Red-breasted Nuthatch,1,5,16.19,39,0
2024-08-08T05:00:00Z,ARUQ0,Pomarine Jaeger,3,5,16.19,39,0
2024-08-08T05:30:00Z,ARUQ0,Peregrine Falcon,3,5.5,13.69,39,0
2024-08-08T05:30:00Z,ARUQ0,Red-breasted Nuthatch,1,5.5,13.69,39,0
2024-08-08T05:30:00Z,ARUQ0,Sandhill Crane,7,5.5,13.69,39,0
2024-08-08T05:30:00Z,ARUQ0,Savannah Sparrow,2,5.5,13.69,39,0
2024-08-08T05:30:00Z,ARUQ0,Trumpeter Swan,1,5.5,13.69,39,0
2024-08-08T06:00:00Z,ARUQ0,Sandhill Crane,10,6,13,39,0
2024-08-08T06:00:00Z,ARUQ0,Red-breasted Nuthatch,4,6,13,39,0
2024-08-08T06:00:00Z,ARUQ0,Black-legged Kittiwake,2,6,13,39,0
2024-08-08T06:30:00Z,ARUQ0,Red-throated Loon,1,6,12.38,39,0
2024-08-08T06:30:00Z,ARUQ0,Horned Lark,1,6,12.38,39,0
2024-08-08T06:30:00Z,ARUQ0,Common Redpoll,6,6,12.38,39,0
2024-08-08T07:00:00Z,ARUQ0,American Pipit,1,6,12.25,39,0
2024-08-08T07:00:00Z,ARUQ0,Greater White-fronted Goose,1,6,12.25,39,0
2024-08-08T07:00:00Z,ARUQ0,Smith's Longspur,5,6,12.25,39,0
2024-08-08T07:00:00Z,ARUQ0,Lapland Longspur,5,6,12.25,39,0
2024-08-08T07:00:00Z,ARUQ0,Common Redpoll,2,6,12.25,39,0
2024-08-08T07:00:00Z,ARUQ0,Savannah Sparrow,2,6,12.25,39,0
2024-08-08T07:30:00Z,ARUQ0,Savannah Sparrow,5,7,12.56,39,0
2024-08-08T07:30:00Z,ARUQ0,Red-breasted Nuthatch,4,7,12.56,39,0
2024-08-08T07:30:00Z,ARUQ0,Sandhill Crane,2,7,12.56,39,0
2024-08-08T08:00:00Z,ARUQ0,Whimbrel,1,8,15.38,39,0
2024-08-08T08:00:00Z,ARUQ0,Red-breasted Nuthatch,2,8,15.38,39,0
2024-08-08T08:00:00Z,ARUQ0,Common Redpoll,3,8,15.38,39,0
2024-08-08T08:30:00Z,ARUQ0,Greater White-fronted Goose,12,22.5,15.31,39,0
2024-08-08T08:30:00Z,ARUQ0,Common Redpoll,1,22.5,15.31,39,0
2024-08-08T09:00:00Z,ARUQ0,Red-breasted Nuthatch,1,37,14.31,39,0
2024-08-08T09:30:00Z,ARUQ0,Savannah Sparrow,8,36.5,14.62,39,0
2024-08-08T11:00:00Z,ARUQ0,American Pipit,1,26,13.88,39,0
2024-08-08T11:00:00Z,ARUQ0,Horned Lark,2,26,13.88,39,0
2024-08-08T13:00:00Z,ARUQ0,Common Redpoll,2,15,14.88,39,0
2024-08-08T13:00:00Z,ARUQ0,Whimbrel,8,15,14.88,39,0
2024-08-08T14:30:00Z,ARUQ0,Savannah Sparrow,1,14.5,18.44,39,0
2024-08-08T15:00:00Z,ARUQ0,Red-throated Loon,1,12,19.25,39,0
2024-08-08T16:30:00Z,ARUQ0,Greater White-fronted Goose,11,9.5,17.12,39,0
2024-08-08T17:00:00Z,ARUQ0,Red-breasted Nuthatch,1,9,19,39,0
2024-08-08T17:00:00Z,ARUQ0,Greater White-fronted Goose,1,9,19,39,0
2024-08-08T17:30:00Z,ARUQ0,Sandhill Crane,1,7.5,20.75,39,0
2024-08-08T18:00:00Z,ARUQ0,Least Sandpiper,1,6,25.62,39,0
2024-08-08T18:00:00Z,ARUQ0,Sandhill Crane,9,6,25.62,39,0
2024-08-08T19:00:00Z,ARUQ0,Savannah Sparrow,4,9,25.5,39,0
2024-08-08T19:30:00Z,ARUQ0,Herring Gull,1,12,25.19,39,0
2024-08-08T19:30:00Z,ARUQ0,Red-breasted Nuthatch,1,12,25.19,39,0
2024-08-08T20:30:00Z,ARUQ0,Red-breasted Nuthatch,2,14.5,27.75,39,0
2024-08-08T20:30:00Z,ARUQ0,Green-winged Teal,1,14.5,27.75,39,0
2024-08-08T22:00:00Z,ARUQ0,Lapland Longspur,1,11,22.25,39,0
2024-08-09T01:00:00Z,ARUQ0,Sandhill Crane,1,23,16.69,39,0
2024-08-09T01:00:00Z,ARUQ0,Tundra Swan,1,23,16.69,39,0
2024-08-09T01:00:00Z,ARUQ0,Herring Gull,1,23,16.69,39,0
2024-08-09T01:30:00Z,ARUQ0,Sandhill Crane,9,18.5,16.75,39,0
2024-08-09T02:00:00Z,ARUQ0,Eurasian Wigeon,2,14,16.75,39,0
2024-08-09T02:00:00Z,ARUQ0,Dunlin,1,14,16.75,39,0
2024-08-09T02:30:00Z,ARUQ0,Dunlin,3,9.5,15.88,39,0
2024-08-09T02:30:00Z,ARUQ0,Semipalmated Plover,1,9.5,15.88,39,0
2024-08-09T02:30:00Z,ARUQ0,American Golden-Plover,3,9.5,15.88,39,0
2024-08-09T02:30:00Z,ARUQ0,Lapland Longspur,1,9.5,15.88,39,0
2024-08-09T02:30:00Z,ARUQ0,Yellow-bellied Flycatcher,3,9.5,15.88,39,0
2024-08-09T02:30:00Z,ARUQ0,Common Redpoll,2,9.5,15.88,39,0
2024-08-09T04:30:00Z,ARUQ0,Red-breasted Nuthatch,1,7.5,13.75,39,0
2024-08-09T05:00:00Z,ARUQ0,Savannah Sparrow,1,8,13.88,39,0
2024-08-09T05:30:00Z,ARUQ0,Savannah Sparrow,7,9,13.5,39,0
2024-08-09T06:00:00Z,ARUQ0,Common Redpoll,1,10,13.38,39,0
2024-08-09T06:30:00Z,ARUQ0,Common Redpoll,1,5,13.12,39,0
2024-08-09T07:30:00Z,ARUQ0,Ruddy Turnstone,1,2,12.5,39,0
2024-08-09T07:30:00Z,ARUQ0,Lapland Longspur,1,2,12.5,39,0
2024-08-09T08:00:00Z,ARUQ0,Common Redpoll,5,4,12.12,39,0
2024-08-09T08:30:00Z,ARUQ0,Common Redpoll,1,4,12.25,39,0
2024-08-09T11:00:00Z,ARUQ0,Common Redpoll,1,14,13.19,39,0
2024-08-09T14:30:00Z,ARUQ0,Mallard,2,45,12.12,39,0
2024-08-09T17:00:00Z,ARUQ0,Glaucous-winged Gull,1,37,11.88,39,0
2024-08-09T18:30:00Z,ARUQ0,Greater White-fronted Goose,1,35.5,11.31,39,0
2024-08-09T19:00:00Z,ARUQ0,Greater White-fronted Goose,6,33,11.06,39,0
2024-08-09T19:30:00Z,ARUQ0,Greater White-fronted Goose,17,31.5,11.31,39,0
2024-08-09T22:00:00Z,ARUQ0,Sandhill Crane,1,26,10.5,39,0
2024-08-09T23:00:00Z,ARUQ0,Red-breasted Nuthatch,2,31,10,39,0
2024-08-09T23:00:00Z,ARUQ0,Pomarine Jaeger,2,31,10,39,0
2024-08-10T00:00:00Z,ARUQ0,Red-breasted Nuthatch,3,33,9.75,39,0
2024-08-10T00:00:00Z,ARUQ0,Peregrine Falcon,1,33,9.75,39,0
2024-08-10T00:30:00Z,ARUQ0,Red-breasted Nuthatch,4,29.5,10.25,39,0
2024-08-10T04:30:00Z,ARUQ0,Pomarine Jaeger,4,13.5,10.12,39,0
2024-08-10T04:30:00Z,ARUQ0,Red-breasted Nuthatch,1,13.5,10.12,39,0
2024-08-10T05:30:00Z,ARUQ0,Red-breasted Nuthatch,1,12,9.88,39,0
2024-08-10T05:30:00Z,ARUQ0,Pectoral Sandpiper,2,12,9.88,39,0
2024-08-10T06:00:00Z,ARUQ0,LeConte's Sparrow,5,11,9.38,39,0
2024-08-10T06:00:00Z,ARUQ0,Savannah Sparrow,1,11,9.38,39,0
2024-08-10T06:00:00Z,ARUQ0,Sandhill Crane,1,11,9.38,39,0
2024-08-10T06:30:00Z,ARUQ0,Common Redpoll,5,11.5,9.88,39,0
2024-08-10T06:30:00Z,ARUQ0,Red-throated Loon,5,11.5,9.88,39,0
2024-08-10T06:30:00Z,ARUQ0,Savannah Sparrow,1,11.5,9.88,39,0
2024-08-10T07:00:00Z,ARUQ0,Red-throated Loon,4,12,9.75,39,0
2024-08-10T07:00:00Z,ARUQ0,Mallard,1,12,9.75,39,0
2024-08-10T07:00:00Z,ARUQ0,Northern Fulmar,1,12,9.75,39,0
2024-08-10T07:30:00Z,ARUQ0,Pectoral Sandpiper,1,11.5,9.75,39,0
2024-08-10T07:30:00Z,ARUQ0,Red-throated Loon,5,11.5,9.75,39,0
2024-08-10T08:00:00Z,ARUQ0,LeConte's Sparrow,1,11,9.5,39,0
2024-08-10T08:30:00Z,ARUQ0,Herring Gull,1,11,9.5,39,0
2024-08-10T08:30:00Z,ARUQ0,Common Redpoll,7,11,9.5,39,0
2024-08-10T08:30:00Z,ARUQ0,Pectoral Sandpiper,2,11,9.5,39,0
2024-08-10T09:00:00Z,ARUQ0,Lapland Longspur,1,11,9.38,39,0
2024-08-10T10:00:00Z,ARUQ0,Lapland Longspur,4,4,8.81,39,0
2024-08-10T10:00:00Z,ARUQ0,Belted Kingfisher,1,4,8.81,39,0
2024-08-10T10:30:00Z,ARUQ0,Lapland Longspur,2,5,9,39,0
2024-08-10T11:00:00Z,ARUQ0,Lapland Longspur,2,6,9.38,39,0
2024-08-10T11:30:00Z,ARUQ0,Red-throated Loon,23,8,9.56,39,0
2024-08-10T12:00:00Z,ARUQ0,Herring Gull,2,10,9.5,39,0
2024-08-10T13:00:00Z,ARUQ0,Pectoral Sandpiper,4,18,9.38,39,0
2024-08-10T13:30:00Z,ARUQ0,Sandhill Crane,6,13,9.31,39,0
2024-08-10T14:00:00Z,ARUQ0,Savannah Sparrow,2,8,9.31,39,0
2024-08-10T15:30:00Z,ARUQ0,Eurasian Wigeon,1,4.5,10.62,39,0
2024-08-10T15:30:00Z,ARUQ0,Lapland Longspur,2,4.5,10.62,39,0
2024-08-10T15:30:00Z,ARUQ0,American Pipit,3,4.5,10.62,39,0
2024-08-10T16:00:00Z,ARUQ0,Least Sandpiper,1,4,10.5,39,0
2024-08-10T16:00:00Z,ARUQ0,Pectoral Sandpiper,1,4,10.5,39,0
2024-08-10T16:30:00Z,ARUQ0,Herring Gull,2,5,10.94,39,0
2024-08-10T16:30:00Z,ARUQ0,American Golden-Plover,4,5,10.94,39,0
2024-08-10T18:30:00Z,ARUQ0,Pectoral Sandpiper,2,7.5,12.62,39,0
2024-08-10T19:00:00Z,ARUQ0,Red-throated Loon,1,7,12.56,39,0
2024-08-10T19:00:00Z,ARUQ0,Red-breasted Nuthatch,1,7,12.56,39,0
2024-08-10T19:00:00Z,ARUQ0,Sandhill Crane,39,7,12.56,39,0
2024-08-10T19:30:00Z,ARUQ0,Sandhill Crane,4,8.5,13,39,0
2024-08-10T20:30:00Z,ARUQ0,Dunlin,1,11.5,12.88,39,0
2024-08-10T21:00:00Z,ARUQ0,Sandhill Crane,31,13,11.06,39,0
2024-08-10T21:30:00Z,ARUQ0,Red-breasted Nuthatch,2,13.5,10.81,39,0
2024-08-10T21:30:00Z,ARUQ0,Pomarine Jaeger,1,13.5,10.81,39,0
2024-08-10T22:30:00Z,ARUQ0,Greater White-fronted Goose,28,16.5,11.38,39,0
2024-08-10T23:00:00Z,ARUQ0,Sandhill Crane,11,19,11.12,39,0
2024-08-11T01:30:00Z,ARUQ0,Least Sandpiper,16,13.5,12,39,0
2024-08-11T02:30:00Z,ARUQ0,Short-eared Owl,2,9,15.69,39,0
2024-08-11T04:00:00Z,ARUQ0,Red-breasted Nuthatch,1,5,10.12,39,0
2024-08-11T05:00:00Z,ARUQ0,Northern Fulmar,1,4,10.56,39,0
2024-08-11T05:00:00Z,ARUQ0,Red-throated Loon,3,4,10.56,39,0
2024-08-11T06:00:00Z,ARUQ0,Red-throated Loon,4,6,9.25,39,0
2024-08-11T06:00:00Z,ARUQ0,Northern Fulmar,1,6,9.25,39,0
2024-08-11T06:00:00Z,ARUQ0,Pectoral Sandpiper,1,6,9.25,39,0
2024-08-11T06:30:00Z,ARUQ0,Lapland Longspur,1,6,9.12,39,0
2024-08-11T06:30:00Z,ARUQ0,Least Sandpiper,1,6,9.12,39,0
2024-08-11T07:00:00Z,ARUQ0,Black Scoter,1,6,8.75,39,0
2024-08-11T07:00:00Z,ARUQ0,Savannah Sparrow,3,6,8.75,39,0
2024-08-11T07:00:00Z,ARUQ0,Red-breasted Nuthatch,1,6,8.75,39,0
2024-08-11T07:00:00Z,ARUQ0,Trumpeter Swan,1,6,8.75,39,0
2024-08-11T07:00:00Z,ARUQ0,Lapland Longspur,1,6,8.75,39,0
2024-08-11T07:30:00Z,ARUQ0,Townsend's Solitaire,1,3,7.38,39,0
2024-08-11T08:00:00Z,ARUQ0,Lapland Longspur,4,0,8.25,39,0
2024-08-11T08:30:00Z,ARUQ0,Red-breasted Nuthatch,1,2,8.5,39,0
2024-08-11T08:30:00Z,ARUQ0,Common Redpoll,2,2,8.5,39,0
2024-08-11T08:30:00Z,ARUQ0,Western Tanager,1,2,8.5,39,0
2024-08-11T10:00:00Z,ARUQ0,Red-necked Phalarope,1,0,8.5,39,0
2024-08-11T10:00:00Z,ARUQ0,Snow Bunting,1,0,8.5,39,0
2024-08-11T10:30:00Z,ARUQ0,Red-breasted Nuthatch,1,3,8.38,39,0
2024-08-11T10:30:00Z,ARUQ0,Red-throated Loon,2,3,8.38,39,0
2024-08-11T11:00:00Z,ARUQ0,Savannah Sparrow,1,6,8.31,39,0
2024-08-11T12:00:00Z,ARUQ0,Lapland Longspur,19,7,8,39,0
2024-08-11T12:00:00Z,ARUQ0,Common Redpoll,1,7,8,39,0
2024-08-11T12:30:00Z,ARUQ0,Semipalmated Plover,4,8.5,8.25,39,0
2024-08-11T12:30:00Z,ARUQ0,Red-throated Loon,2,8.5,8.25,39,0
2024-08-11T12:30:00Z,ARUQ0,Lapland Longspur,7,8.5,8.25,39,0
2024-08-11T12:30:00Z,ARUQ0,Savannah Sparrow,1,8.5,8.25,39,0
2024-08-11T12:30:00Z,ARUQ0,Yellow-bellied Flycatcher,1,8.5,8.25,39,0
2024-08-11T12:30:00Z,ARUQ0,American Pipit,3,8.5,8.25,39,0
2024-08-11T13:00:00Z,ARUQ0,Lapland Longspur,5,10,8.31,39,0
2024-08-11T13:30:00Z,ARUQ0,Pomarine Jaeger,3,13,8.62,39,0
2024-08-11T14:00:00Z,ARUQ0,Sandhill Crane,15,16,8.81,39,0
2024-08-11T14:00:00Z,ARUQ0,Red-breasted Nuthatch,1,16,8.81,39,0
2024-08-11T14:00:00Z,ARUQ0,Pectoral Sandpiper,1,16,8.81,39,0
2024-08-11T14:30:00Z,ARUQ0,Red-breasted Nuthatch,1,17,8.75,39,0
2024-08-11T15:00:00Z,ARUQ0,Red-breasted Nuthatch,1,18,9,39,0
2024-08-11T15:00:00Z,ARUQ0,Sandhill Crane,10,18,9,39,0
2024-08-11T15:30:00Z,ARUQ0,Pectoral Sandpiper,2,19,8.88,39,0
2024-08-11T16:00:00Z,ARUQ0,Sandhill Crane,15,20,9.38,39,0
2024-08-11T16:00:00Z,ARUQ0,Red-breasted Nuthatch,3,20,9.38,39,0
2024-08-11T16:30:00Z,ARUQ0,Pectoral Sandpiper,1,18.5,10.75,39,0
2024-08-11T16:30:00Z,ARUQ0,Sandhill Crane,39,18.5,10.75,39,0
2024-08-11T16:30:00Z,ARUQ0,Peregrine Falcon,1,18.5,10.75,39,0
2024-08-11T17:00:00Z,ARUQ0,Ruddy Turnstone,1,17,10.62,39,0
2024-08-11T17:30:00Z,ARUQ0,Red-breasted Nuthatch,2,16,11.12,39,0
2024-08-11T18:00:00Z,ARUQ0,Semipalmated Plover,1,15,11.5,39,0
2024-08-11T18:30:00Z,ARUQ0,Greater White-fronted Goose,1,15.5,12,39,0
2024-08-11T18:30:00Z,ARUQ0,Black-bellied Plover,1,15.5,12,39,0
2024-08-11T18:30:00Z,ARUQ0,Semipalmated Plover,2,15.5,12,39,0
2024-08-11T19:00:00Z,ARUQ0,Sandhill Crane,7,16,13.88,39,0
2024-08-11T20:30:00Z,ARUQ0,Sandhill Crane,53,11.5,16.38,39,0
2024-08-11T20:30:00Z,ARUQ0,Greater White-fronted Goose,3,11.5,16.38,39,0
2024-08-11T21:30:00Z,ARUQ0,Greater White-fronted Goose,4,8.5,19.5,39,0
2024-08-11T21:30:00Z,ARUQ0,Pectoral Sandpiper,1,8.5,19.5,39,0
2024-08-11T22:00:00Z,ARUQ0,Greater White-fronted Goose,1,4,18.25,39,0
2024-08-11T22:30:00Z,ARUQ0,Pectoral Sandpiper,1,4,16,39,0
2024-08-11T23:00:00Z,ARUQ0,Sandhill Crane,95,4,20.06,39,0
2024-08-11T23:00:00Z,ARUQ0,Greater White-fronted Goose,1,4,20.06,39,0
2024-08-11T23:30:00Z,ARUQ0,Sandhill Crane,1,12,15.62,39,0
2024-08-12T00:00:00Z,ARUQ0,Red-throated Loon,4,20,15.31,39,0
2024-08-12T00:00:00Z,ARUQ0,Sandhill Crane,2,20,15.31,39,0
2024-08-12T00:30:00Z,ARUQ0,Least Sandpiper,1,19.5,13,39,0
2024-08-12T01:00:00Z,ARUQ0,Red-necked Phalarope,1,19,12,39,0
2024-08-12T06:30:00Z,ARUQ0,Lapland Longspur,12,15.5,13.5,39,0
2024-08-12T06:30:00Z,ARUQ0,Greater White-fronted Goose,17,15.5,13.5,39,0
2024-08-12T07:00:00Z,ARUQ0,Lapland Longspur,10,15,14.94,39,0
2024-08-12T07:00:00Z,ARUQ0,White-crowned Sparrow,1,15,14.94,39,0
2024-08-12T07:30:00Z,ARUQ0,American Pipit,1,15.5,15.62,39,0
2024-08-12T07:30:00Z,ARUQ0,Savannah Sparrow,8,15.5,15.62,39,0
2024-08-12T07:30:00Z,ARUQ0,Lapland Longspur,6,15.5,15.62,39,0
2024-08-12T08:00:00Z,ARUQ0,Red-necked Phalarope,1,16,15.88,39,0
2024-08-12T08:30:00Z,ARUQ0,Greater White-fronted Goose,7,15.5,15.94,39,0
2024-08-12T08:30:00Z,ARUQ0,Pectoral Sandpiper,1,15.5,15.94,39,0
2024-08-12T08:30:00Z,ARUQ0,Lapland Longspur,9,15.5,15.94,39,0
2024-08-12T08:30:00Z,ARUQ0,Common Redpoll,3,15.5,15.94,39,0
2024-08-12T09:00:00Z,ARUQ0,Lapland Longspur,3,15,15.94,39,0
2024-08-12T09:00:00Z,ARUQ0,Savannah Sparrow,6,15,15.94,39,0
2024-08-12T09:30:00Z,ARUQ0,Great Horned Owl,1,15.5,15.94,39,0
2024-08-12T10:00:00Z,ARUQ0,Sandhill Crane,4,16,15.88,39,0
2024-08-12T10:30:00Z,ARUQ0,Baird's Sandpiper,3,15.5,15.88,39,0
2024-08-12T10:30:00Z,ARUQ0,Red-throated Loon,2,15.5,15.88,39,0
2024-08-12T10:30:00Z,ARUQ0,Lapland Longspur,6,15.5,15.88,39,0
2024-08-12T11:30:00Z,ARUQ0,Red-breasted Nuthatch,1,13.5,15.69,39,0
2024-08-12T12:00:00Z,ARUQ0,Pectoral Sandpiper,4,12,15.62,39,0
2024-08-12T12:30:00Z,ARUQ0,Red-breasted Nuthatch,2,13.5,15.5,39,0
2024-08-12T13:00:00Z,ARUQ0,American Pipit,5,15,15.5,39,0
2024-08-12T13:00:00Z,ARUQ0,Savannah Sparrow,1,15,15.5,39,0
2024-08-12T14:00:00Z,ARUQ0,Horned Lark,1,14,15.38,39,0
2024-08-12T16:00:00Z,ARUQ0,LeConte's Sparrow,1,11,15.19,39,0
2024-08-12T17:00:00Z,ARUQ0,Semipalmated Plover,1,9,15.12,39,0
2024-08-12T19:00:00Z,ARUQ0,Lapland Longspur,3,6,17,39,0
2024-08-12T20:00:00Z,ARUQ0,Glaucous-winged Gull,5,7,16.56,39,0
2024-08-12T20:00:00Z,ARUQ0,Yellow-bellied Flycatcher,1,7,16.56,39,0
2024-08-12T21:30:00Z,ARUQ0,Savannah Sparrow,2,10,NA,NA,NA
2024-08-12T22:00:00Z,ARUQ0,Glaucous-winged Gull,1,9,NA,NA,NA
2024-08-12T23:00:00Z,ARUQ0,Sandhill Crane,63,10,NA,NA,NA
