"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-05-25","1986","05","25","","-1.3","","-6.0","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-05-26","1986","05","26","","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","0.4","","0.4","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-05-27","1986","05","27","","-4.8","","-8.8","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-05-28","1986","05","28","","-0.2","","-13.5","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-05-29","1986","05","29","","6.5","","-9.6","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-05-30","1986","05","30","","8.8","","-1.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-05-31","1986","05","31","","3.5","","-3.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-01","1986","06","01","","1.0","","-4.9","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-02","1986","06","02","","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-03","1986","06","03","","1.8","","-2.6","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-04","1986","06","04","","-1.0","","-1.4","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-05","1986","06","05","","1.5","","-1.8","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-06","1986","06","06","","3.5","","-1.6","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-07","1986","06","07","","0.5","","-2.0","","-0.8","","18.8","","0.0","","0.0","T","0.0","","0.0","T","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-08","1986","06","08","","1.7","","-1.5","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-09","1986","06","09","","2.1","","-1.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-10","1986","06","10","","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-11","1986","06","11","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-12","1986","06","12","","6.5","","0.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-13","1986","06","13","","7.9","","0.5","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-14","1986","06","14","","5.3","","1.9","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-15","1986","06","15","","4.5","","-0.8","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-16","1986","06","16","","12.7","","0.3","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-17","1986","06","17","","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-18","1986","06","18","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-19","1986","06","19","","7.9","","-0.5","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-20","1986","06","20","","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-21","1986","06","21","","6.9","","-0.5","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-22","1986","06","22","","18.1","","2.8","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-23","1986","06","23","","8.0","","0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-24","1986","06","24","","6.5","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-25","1986","06","25","","9.0","","0.8","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-26","1986","06","26","","13.7","","5.1","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-27","1986","06","27","","12.4","","2.1","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-28","1986","06","28","","17.4","","4.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-29","1986","06","29","","14.0","","3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-06-30","1986","06","30","","10.4","","2.2","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-01","1986","07","01","","17.3","","3.0","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-02","1986","07","02","","13.0","","0.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-03","1986","07","03","","8.5","","-0.3","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-04","1986","07","04","","17.4","","1.8","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-05","1986","07","05","","10.4","","1.6","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-06","1986","07","06","","11.1","","3.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-07","1986","07","07","","7.6","","-0.4","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-08","1986","07","08","","4.1","","-1.8","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-09","1986","07","09","","10.7","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-10","1986","07","10","","6.3","","0.2","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-11","1986","07","11","","9.1","","-1.5","","3.8","","14.2","","0.0","","0.0","T","0.2","","0.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-12","1986","07","12","","18.6","","1.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-13","1986","07","13","","15.8","","8.6","","12.2","","5.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-14","1986","07","14","","18.5","","3.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-15","1986","07","15","","16.9","","5.4","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-16","1986","07","16","","14.4","","2.5","","8.5","","9.5","","0.0","","5.9","","0.0","","5.9","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-17","1986","07","17","","12.4","","1.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-18","1986","07","18","","12.4","","3.1","","7.8","","10.2","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-19","1986","07","19","","15.1","","4.0","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-20","1986","07","20","","11.8","","4.2","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-21","1986","07","21","","6.5","","2.1","","4.3","","13.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-22","1986","07","22","","13.5","","3.2","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-23","1986","07","23","","9.6","","5.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-24","1986","07","24","","10.5","","5.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-25","1986","07","25","","10.5","","2.5","","6.5","","11.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-26","1986","07","26","","9.2","","3.1","","6.2","","11.8","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-27","1986","07","27","","12.1","","3.9","","8.0","","10.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-28","1986","07","28","","10.1","","4.2","","7.2","","10.8","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-29","1986","07","29","","11.1","","3.5","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-30","1986","07","30","","15.2","","5.0","","10.1","","7.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-07-31","1986","07","31","","11.1","","4.0","","7.6","","10.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-01","1986","08","01","","7.1","","2.4","","4.8","","13.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-02","1986","08","02","","15.7","","5.0","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-03","1986","08","03","","13.6","","3.8","","8.7","","9.3","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-04","1986","08","04","","14.6","","4.9","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-05","1986","08","05","","13.2","","3.5","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-06","1986","08","06","","10.7","","3.9","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-07","1986","08","07","","10.8","","3.1","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-08","1986","08","08","","12.5","","2.9","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-09","1986","08","09","","13.2","","5.2","","9.2","","8.8","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-10","1986","08","10","","7.4","","2.3","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-11","1986","08","11","","13.1","","3.2","","8.2","","9.8","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-12","1986","08","12","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-13","1986","08","13","","7.8","","2.8","","5.3","","12.7","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-14","1986","08","14","","8.1","","3.0","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-15","1986","08","15","","11.3","","4.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-16","1986","08","16","","15.0","","4.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-17","1986","08","17","","10.6","","1.4","","6.0","","12.0","","0.0","","5.2","","0.2","","5.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-18","1986","08","18","","5.8","","1.0","","3.4","","14.6","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-19","1986","08","19","","6.5","","0.5","","3.5","","14.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-20","1986","08","20","","11.5","","1.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-21","1986","08","21","","9.4","","1.4","","5.4","","12.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-22","1986","08","22","","1.8","","-1.3","","0.3","","17.7","","0.0","","0.0","","4.4","","4.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-23","1986","08","23","","2.0","","-0.3","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-24","1986","08","24","","1.3","","-1.7","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-25","1986","08","25","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.6","","0.6","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-26","1986","08","26","","4.3","","-5.9","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-27","1986","08","27","","4.2","","-1.0","","1.6","","16.4","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-28","1986","08","28","","2.4","","0.2","","1.3","","16.7","","0.0","","0.0","","1.2","","1.2","","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-29","1986","08","29","","6.4","","0.8","","3.6","","14.4","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-30","1986","08","30","","10.2","","1.2","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-08-31","1986","08","31","","8.0","","2.4","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-01","1986","09","01","","13.3","","3.3","","8.3","","9.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-02","1986","09","02","","9.2","","0.5","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-03","1986","09","03","","7.8","","0.9","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-04","1986","09","04","","17.8","","0.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-05","1986","09","05","","19.0","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-06","1986","09","06","","18.4","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-07","1986","09","07","","19.1","","0.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-08","1986","09","08","","24.1","","2.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-09","1986","09","09","","7.2","","3.5","","5.4","","12.6","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-10","1986","09","10","","7.1","","0.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-11","1986","09","11","","15.7","","0.5","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-12","1986","09","12","","12.2","","1.6","","6.9","","11.1","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-13","1986","09","13","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-14","1986","09","14","","10.6","","-2.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-15","1986","09","15","","10.8","","0.0","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-16","1986","09","16","","11.2","","1.1","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-17","1986","09","17","","8.1","","4.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-18","1986","09","18","","7.7","","2.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-19","1986","09","19","","7.0","","-0.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-20","1986","09","20","","13.0","","-1.0","","6.0","","12.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-21","1986","09","21","","4.5","","-1.3","","1.6","","16.4","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-22","1986","09","22","","6.2","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-23","1986","09","23","","5.5","","-3.0","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-24","1986","09","24","","1.8","","-3.1","","-0.7","","18.7","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-25","1986","09","25","","0.7","","-7.6","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-26","1986","09","26","","3.3","","-8.5","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-27","1986","09","27","","-1.1","","-7.1","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-28","1986","09","28","","-1.0","","-5.6","","-3.3","","21.3","","0.0","","0.0","","2.2","","2.2","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-29","1986","09","29","","-3.1","","-14.0","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-09-30","1986","09","30","","-2.1","","-9.0","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-01","1986","10","01","","-1.6","","-8.6","","-5.1","","23.1","","0.0","","0.0","","0.6","","0.6","","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-02","1986","10","02","","-3.3","","-11.6","","-7.5","","25.5","","0.0","","0.0","","1.0","","1.0","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-03","1986","10","03","","-3.5","","-15.9","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-04","1986","10","04","","-1.7","","-11.2","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-05","1986","10","05","","-2.2","","-4.8","","-3.5","","21.5","","0.0","","0.0","","1.0","","1.0","","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-06","1986","10","06","","-2.6","","-12.6","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-07","1986","10","07","","-2.4","","-11.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-08","1986","10","08","","-5.0","","-13.7","","-9.4","","27.4","","0.0","","0.0","","3.0","","3.0","","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-09","1986","10","09","","-4.4","","-16.9","","-10.7","","28.7","","0.0","","0.0","","3.0","","3.0","","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-10","1986","10","10","","9.7","","-10.5","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-11","1986","10","11","","-2.3","","-10.6","","-6.5","","24.5","","0.0","","0.0","","2.0","","2.0","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-12","1986","10","12","","-7.1","","-15.0","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-13","1986","10","13","","-4.0","","-14.6","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-14","1986","10","14","","-2.5","","-5.4","","-4.0","","22.0","","0.0","","0.0","T","0.0","","0.0","T","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-15","1986","10","15","","-2.7","","-6.7","","-4.7","","22.7","","0.0","","0.0","","2.4","","2.4","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-16","1986","10","16","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-17","1986","10","17","","4.4","","-9.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-18","1986","10","18","","-1.2","","-11.8","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-19","1986","10","19","","-5.0","","-13.1","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-20","1986","10","20","","-5.1","","-12.2","","-8.7","","26.7","","0.0","","0.0","","5.6","","5.6","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1986-10-21","1986","10","21","","-7.9","","-20.4","","-14.2","","32.2","","0.0","","0.0","","1.0","","1.0","","10","","","","",""
