"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-10-23","1989","10","23","","-11.1","","-24.0","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-10-24","1989","10","24","","-9.8","","-14.6","","-12.2","","30.2","","0.0","","0.0","","11.0","","11.0","","36","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-10-25","1989","10","25","","-11.5","","-25.1","","-18.3","","36.3","","0.0","","0.0","","1.6","","1.6","","47","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-10-26","1989","10","26","","-19.1","","-24.9","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-10-27","1989","10","27","","-16.0","","-23.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-10-28","1989","10","28","","-14.2","","-24.0","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-10-29","1989","10","29","","-12.4","","-16.6","","-14.5","","32.5","","0.0","","0.0","","1.2","","1.2","","48","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-10-30","1989","10","30","","-16.1","","-28.1","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-10-31","1989","10","31","","-22.8","","-27.2","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-01","1989","11","01","","-17.0","","-25.4","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-02","1989","11","02","","-15.4","","-25.1","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-03","1989","11","03","","-13.0","","-16.6","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-04","1989","11","04","","-14.8","","-21.2","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-05","1989","11","05","","-14.4","","-19.8","","-17.1","","35.1","","0.0","","0.0","","0.4","","0.4","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-06","1989","11","06","","-16.1","","-20.9","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-07","1989","11","07","","-15.9","","-24.0","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-08","1989","11","08","","-23.5","","-30.8","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-09","1989","11","09","","-26.5","","-32.3","","-29.4","","47.4","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-10","1989","11","10","","-25.2","","-31.2","","-28.2","","46.2","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-11","1989","11","11","","-24.6","","-32.3","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-12","1989","11","12","","-25.9","","-33.2","","-29.6","","47.6","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-13","1989","11","13","","-24.8","","-32.0","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-14","1989","11","14","","-24.8","","-30.7","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-15","1989","11","15","","-22.5","","-31.2","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-16","1989","11","16","","-22.4","","-31.4","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-17","1989","11","17","","-19.2","","-24.7","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-18","1989","11","18","","-19.2","","-24.0","","-21.6","","39.6","","0.0","","0.0","","0.6","","0.6","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-19","1989","11","19","","-21.2","","-32.3","","-26.8","","44.8","","0.0","","0.0","","0.4","","0.4","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-20","1989","11","20","","-27.3","","-32.8","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-21","1989","11","21","","-25.9","","-37.1","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-22","1989","11","22","","-22.9","","-34.4","","-28.7","","46.7","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-23","1989","11","23","","-23.5","","-32.0","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-24","1989","11","24","","-26.1","","-30.5","","-28.3","","46.3","","0.0","","0.0","","0.4","","0.4","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-25","1989","11","25","","-28.2","","-34.6","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-26","1989","11","26","","-31.4","","-38.1","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-27","1989","11","27","","-31.9","","-39.0","","-35.5","","53.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-28","1989","11","28","","-29.0","","-34.6","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-29","1989","11","29","","-26.6","","-35.3","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-11-30","1989","11","30","","-24.3","","-30.3","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-01","1989","12","01","","-22.2","","-31.1","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-02","1989","12","02","","-22.0","","-32.4","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-03","1989","12","03","","-19.6","","-24.5","","-22.1","","40.1","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-04","1989","12","04","","-17.2","","-24.4","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-05","1989","12","05","","-19.8","","-24.9","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-06","1989","12","06","","-22.3","","-27.3","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-07","1989","12","07","","-23.7","","-29.5","","-26.6","","44.6","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-08","1989","12","08","","-22.4","","-30.6","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-09","1989","12","09","","-12.4","","-26.7","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-10","1989","12","10","","-12.4","","-22.3","","-17.4","","35.4","","0.0","","0.0","","2.8","","2.8","","38","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-11","1989","12","11","","-18.7","","-24.2","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-12","1989","12","12","","-19.0","","-23.7","","-21.4","","39.4","","0.0","","0.0","","0.2","","0.2","","41","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-13","1989","12","13","","-19.5","","-24.6","","-22.1","","40.1","","0.0","","0.0","","0.4","","0.4","","40","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-14","1989","12","14","","-21.5","","-23.2","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-15","1989","12","15","","-21.2","","-27.7","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-16","1989","12","16","","-14.7","","-24.8","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-17","1989","12","17","","-14.5","","-24.2","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-18","1989","12","18","","-15.7","","-26.8","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-19","1989","12","19","","-14.7","","-25.6","","-20.2","","38.2","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-20","1989","12","20","","-20.2","","-27.3","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-21","1989","12","21","","-18.2","","-28.3","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-22","1989","12","22","","-21.0","","-29.5","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-23","1989","12","23","","-29.0","","-35.9","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-24","1989","12","24","","-28.5","","-34.2","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-25","1989","12","25","","-22.2","","-30.2","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-26","1989","12","26","","-17.4","","-25.3","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-27","1989","12","27","","-15.5","","-25.7","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-28","1989","12","28","","-22.2","","-29.2","","-25.7","","43.7","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-29","1989","12","29","","-20.3","","-29.2","","-24.8","","42.8","","0.0","","0.0","","6.0","","6.0","","28","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-30","1989","12","30","","-22.5","","-31.3","","-26.9","","44.9","","0.0","","0.0","","1.2","","1.2","","33","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1989-12-31","1989","12","31","","-26.0","","-32.5","","-29.3","","47.3","","0.0","","0.0","","0.6","","0.6","","33","","","","",""
