"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-04","2000","06","04","","2.2","","-4.5","","-1.2","","19.2","","0.0","","","M","","M","","M","","","10","","65",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-05","2000","06","05","","1.0","","-3.9","","-1.5","","19.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-06","2000","06","06","","6.8","","-3.3","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-07","2000","06","07","","6.2","","-1.3","","2.5","","15.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-08","2000","06","08","","7.5","","0.7","","4.1","","13.9","","0.0","","","M","","M","","M","","","25","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-09","2000","06","09","","3.4","","0.9","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-10","2000","06","10","","2.5","","-1.6","","0.5","","17.5","","0.0","","","M","","M","","M","","","8","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-11","2000","06","11","","1.4","","-1.6","","-0.1","","18.1","","0.0","","","M","","M","","M","","","8","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-12","2000","06","12","","2.2","","-2.1","","0.1","","17.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-13","2000","06","13","","","M","-2.3","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-14","2000","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-15","2000","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-16","2000","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-17","2000","06","17","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-18","2000","06","18","","13.5","","2.3","","7.9","","10.1","","0.0","","","M","","M","","M","","","9","E","50","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-19","2000","06","19","","19.6","","3.3","","11.5","","6.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-20","2000","06","20","","12.2","","3.3","E","7.8","E","10.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-21","2000","06","21","","9.2","","2.8","","6.0","","12.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-22","2000","06","22","","15.6","","1.4","","8.5","","9.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-23","2000","06","23","","","M","3.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-24","2000","06","24","","20.2","","3.9","","12.1","","5.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-25","2000","06","25","","21.6","","3.4","","12.5","","5.5","","0.0","","","M","","M","","M","","","10","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-26","2000","06","26","","14.1","","4.3","","9.2","","8.8","","0.0","","","M","","M","","M","","","32","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-27","2000","06","27","","14.0","","1.3","","7.7","","10.3","","0.0","","","M","","M","","M","","","25","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-28","2000","06","28","","","M","1.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-29","2000","06","29","","5.7","E","2.2","E","4.0","E","14.0","E","0.0","E","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-06-30","2000","06","30","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-01","2000","07","01","","12.9","","4.0","","8.5","","9.5","","0.0","","","M","","M","","M","","","27","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-02","2000","07","02","","11.3","","1.4","","6.4","","11.6","","0.0","","","M","","M","","M","","","13","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-03","2000","07","03","","13.0","","1.8","","7.4","","10.6","","0.0","","","M","","M","","M","","","11","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-04","2000","07","04","","17.8","","2.7","","10.3","","7.7","","0.0","","","M","","M","","M","","","8","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-05","2000","07","05","","14.6","","1.5","","8.1","","9.9","","0.0","","","M","","M","","M","","","29","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-06","2000","07","06","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-07","2000","07","07","","21.5","","3.5","","12.5","","5.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-08","2000","07","08","","8.6","","2.7","","5.7","","12.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-09","2000","07","09","","4.6","","1.5","","3.1","","14.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-10","2000","07","10","","5.4","","1.0","","3.2","","14.8","","0.0","","","M","","M","","M","","","6","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-11","2000","07","11","","4.4","","-0.7","","1.9","","16.1","","0.0","","","M","","M","","M","","","5","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-12","2000","07","12","","3.1","","-2.1","","0.5","","17.5","","0.0","","","M","","M","","M","","","6","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-13","2000","07","13","","5.6","","0.1","","2.9","","15.1","","0.0","","","M","","M","","M","","","5","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-14","2000","07","14","","10.9","","1.7","","6.3","","11.7","","0.0","","","M","","M","","M","","","9","","65",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-15","2000","07","15","","22.0","","5.8","","13.9","","4.1","","0.0","","","M","","M","","M","","","9","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-16","2000","07","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-17","2000","07","17","","19.3","","4.9","","12.1","","5.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-18","2000","07","18","","12.0","","4.0","","8.0","","10.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-19","2000","07","19","","6.3","","2.8","","4.6","","13.4","","0.0","","","M","","M","","M","","","6","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-20","2000","07","20","","6.9","","3.6","","5.3","","12.7","","0.0","","","M","","M","","M","","","9","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-21","2000","07","21","","14.7","","2.9","","8.8","","9.2","","0.0","","","M","","M","","M","","","11","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-22","2000","07","22","","20.9","","5.9","","13.4","","4.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-23","2000","07","23","","19.9","","7.0","","13.5","","4.5","","0.0","","","M","","M","","M","","","28","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-24","2000","07","24","","14.7","","2.8","","8.8","","9.2","","0.0","","","M","","M","","M","","","27","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-25","2000","07","25","","10.0","","2.7","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-26","2000","07","26","","10.8","","2.2","","6.5","","11.5","","0.0","","","M","","M","","M","","","8","","43",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-27","2000","07","27","","18.6","","0.1","","9.4","","8.6","","0.0","","","M","","M","","M","","","9","","43",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-28","2000","07","28","","13.8","","2.5","","8.2","","9.8","","0.0","","","M","","M","","M","","","10","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-29","2000","07","29","","6.0","","2.7","","4.4","","13.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-30","2000","07","30","","9.9","","3.6","","6.8","","11.2","","0.0","","","M","","M","","M","","","9","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-07-31","2000","07","31","","11.9","","4.6","","8.3","","9.7","","0.0","","","M","","M","","M","","","9","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-01","2000","08","01","","11.7","","2.8","","7.3","","10.7","","0.0","","","M","","M","","M","","","26","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-02","2000","08","02","","17.2","","-0.3","","8.5","","9.5","","0.0","","","M","","M","","M","","","9","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-03","2000","08","03","","21.6","","6.3","","14.0","","4.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-04","2000","08","04","","16.6","","8.5","","12.6","","5.4","","0.0","","","M","","M","","M","","","26","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-05","2000","08","05","","14.0","","8.3","","11.2","","6.8","","0.0","","","M","","M","","M","","","30","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-06","2000","08","06","","10.9","","5.9","","8.4","","9.6","","0.0","","","M","","M","","M","","","30","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-07","2000","08","07","","12.7","","6.1","","9.4","","8.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-08","2000","08","08","","13.5","","5.8","","9.7","","8.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-09","2000","08","09","","16.2","","3.9","","10.1","","7.9","","0.0","","","M","","M","","M","","","6","","43",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-10","2000","08","10","","18.5","","5.2","","11.9","","6.1","","0.0","","","M","","M","","M","","","20","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-11","2000","08","11","","10.1","","1.4","","5.8","","12.2","","0.0","","","M","","M","","M","","","28","","100",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-12","2000","08","12","","2.3","","-1.1","","0.6","","17.4","","0.0","","","M","","M","","M","","","28","","91",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-13","2000","08","13","","3.4","","-1.0","","1.2","","16.8","","0.0","","","M","","M","","M","","","7","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-14","2000","08","14","","0.9","","-0.3","","0.3","","17.7","","0.0","","","M","","M","","M","","","28","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-15","2000","08","15","","3.9","","-0.1","","1.9","","16.1","","0.0","","","M","","M","","M","","","28","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-16","2000","08","16","","10.4","","-4.9","","2.8","","15.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-17","2000","08","17","","11.4","","-0.1","","5.7","","12.3","","0.0","","","M","","M","","M","","","27","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-18","2000","08","18","","9.7","","2.0","","5.9","","12.1","","0.0","","","M","","M","","M","","","26","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-19","2000","08","19","","5.6","","1.0","","3.3","","14.7","","0.0","","","M","","M","","M","","","29","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-20","2000","08","20","","4.8","","0.9","","2.9","","15.1","","0.0","","","M","","M","","M","","","10","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-21","2000","08","21","","3.2","","0.6","","1.9","","16.1","","0.0","","","M","","M","","M","","","9","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-22","2000","08","22","","1.1","","-1.9","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-23","2000","08","23","","0.6","","-3.3","","-1.4","","19.4","","0.0","","","M","","M","","M","","","6","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-24","2000","08","24","","0.5","","-1.4","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-25","2000","08","25","","0.1","","-2.7","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-26","2000","08","26","","-0.1","","-5.3","","-2.7","","20.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-27","2000","08","27","","2.7","","-2.9","","-0.1","","18.1","","0.0","","","M","","M","","M","","","9","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-28","2000","08","28","","5.8","","-0.1","","2.9","","15.1","","0.0","","","M","","M","","M","","","9","","63",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-29","2000","08","29","","7.3","","0.1","","3.7","","14.3","","0.0","","","M","","M","","M","","","9","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-30","2000","08","30","","9.4","","0.3","","4.9","","13.1","","0.0","","","M","","M","","M","","","9","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-08-31","2000","08","31","","16.9","","0.6","","8.8","","9.2","","0.0","","","M","","M","","M","","","9","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-01","2000","09","01","","20.3","","2.4","","11.4","","6.6","","0.0","","","M","","M","","M","","","19","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-02","2000","09","02","","9.1","","1.7","","5.4","","12.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-03","2000","09","03","","6.4","","1.8","","4.1","","13.9","","0.0","","","M","","M","","M","","","25","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-04","2000","09","04","","5.4","","-0.8","","2.3","","15.7","","0.0","","","M","","M","","M","","","9","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-05","2000","09","05","","4.6","","0.4","","2.5","","15.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-06","2000","09","06","","2.0","","-3.9","","-1.0","","19.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-07","2000","09","07","","1.8","","0.2","","1.0","","17.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-08","2000","09","08","","0.7","","0.2","","0.5","","17.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-09","2000","09","09","","3.4","","0.0","","1.7","","16.3","","0.0","","","M","","M","","M","","","8","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-10","2000","09","10","","8.3","","-5.1","","1.6","","16.4","","0.0","","","M","","M","","M","","","10","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-11","2000","09","11","","5.7","","-3.9","","0.9","","17.1","","0.0","","","M","","M","","M","","","10","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-12","2000","09","12","","2.0","","0.2","","1.1","","16.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-13","2000","09","13","","1.8","","-0.1","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-14","2000","09","14","","2.6","","-0.5","","1.1","","16.9","","0.0","","","M","","M","","M","","","9","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-15","2000","09","15","","2.4","","-0.6","","0.9","","17.1","","0.0","","","M","","M","","M","","","11","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-16","2000","09","16","","0.5","","-2.0","","-0.8","","18.8","","0.0","","","M","","M","","M","","","2","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-17","2000","09","17","","-1.5","","-4.6","","-3.1","","21.1","","0.0","","","M","","M","","M","","","2","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-18","2000","09","18","","-0.6","","-12.1","","-6.4","","24.4","","0.0","","","M","","M","","M","","","11","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-19","2000","09","19","","3.4","","-6.0","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-20","2000","09","20","","3.2","","-5.4","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-21","2000","09","21","","2.6","","-4.8","","-1.1","","19.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-22","2000","09","22","","3.1","","-2.4","","0.4","","17.6","","0.0","","","M","","M","","M","","","26","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-23","2000","09","23","","-0.4","","-5.3","","-2.9","","20.9","","0.0","","","M","","M","","M","","","25","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-24","2000","09","24","","-2.0","","-7.0","","-4.5","","22.5","","0.0","","","M","","M","","M","","","11","","67",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-25","2000","09","25","","0.8","","-12.0","","-5.6","","23.6","","0.0","","","M","","M","","M","","","10","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-26","2000","09","26","","0.4","","-2.9","","-1.3","","19.3","","0.0","","","M","","M","","M","","","27","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-27","2000","09","27","","-0.9","","-3.1","","-2.0","","20.0","","0.0","","","M","","M","","M","","","26","","43",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-28","2000","09","28","","-2.4","","-5.4","","-3.9","","21.9","","0.0","","","M","","M","","M","","","27","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-29","2000","09","29","","-4.7","","-14.2","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-09-30","2000","09","30","","-2.0","","-10.1","","-6.1","","24.1","","0.0","","","M","","M","","M","","","28","","63",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-01","2000","10","01","","-2.5","","-5.6","","-4.1","","22.1","","0.0","","","M","","M","","M","","","27","","50",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-02","2000","10","02","","-2.9","","-14.7","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-03","2000","10","03","","-1.6","","-14.3","","-8.0","","26.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-04","2000","10","04","","-1.6","","-13.0","","-7.3","","25.3","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-05","2000","10","05","","-2.8","","-6.2","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-06","2000","10","06","","-3.2","","-8.8","","-6.0","","24.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-07","2000","10","07","","-4.0","","-13.3","","-8.7","","26.7","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-08","2000","10","08","","-3.2","","-8.1","","-5.7","","23.7","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-09","2000","10","09","","-3.7","","-11.2","","-7.5","","25.5","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-10","2000","10","10","","-4.4","","-15.5","","-10.0","","28.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-11","2000","10","11","","-6.9","","-16.5","","-11.7","","29.7","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-12","2000","10","12","","0.8","","-19.2","","-9.2","","27.2","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-13","2000","10","13","","5.8","","-11.9","","-3.1","","21.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-14","2000","10","14","","-1.9","","-11.8","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-15","2000","10","15","","-7.2","","-11.8","","-9.5","","27.5","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-16","2000","10","16","","-7.1","","-9.5","","-8.3","","26.3","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-17","2000","10","17","","-5.6","","-7.4","","-6.5","","24.5","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-18","2000","10","18","","-5.3","","-6.4","","-5.9","","23.9","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-19","2000","10","19","","-4.3","","-7.9","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-20","2000","10","20","","-6.5","","-8.8","","-7.7","","25.7","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-21","2000","10","21","","-6.5","","-9.2","","-7.9","","25.9","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-22","2000","10","22","","-7.9","","-10.7","","-9.3","","27.3","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-23","2000","10","23","","-9.1","","-10.6","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-24","2000","10","24","","-9.8","","-21.0","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-25","2000","10","25","","-11.0","","-21.0","","-16.0","","34.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-26","2000","10","26","","-8.6","","-12.9","","-10.8","","28.8","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-27","2000","10","27","","-8.3","","-13.2","","-10.8","","28.8","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-28","2000","10","28","","-12.7","","-23.4","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-29","2000","10","29","","-16.1","","-27.5","","-21.8","","39.8","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-30","2000","10","30","","-15.2","","-21.0","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-10-31","2000","10","31","","-12.2","","-20.0","","-16.1","","34.1","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-01","2000","11","01","","-11.7","","-14.3","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-02","2000","11","02","","-10.8","","-19.2","","-15.0","","33.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-03","2000","11","03","","-9.9","","-16.8","","-13.4","","31.4","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-04","2000","11","04","","-10.6","","-17.8","","-14.2","","32.2","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-05","2000","11","05","","-16.1","","-19.8","","-18.0","","36.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-06","2000","11","06","","-18.2","","-24.9","","-21.6","","39.6","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-07","2000","11","07","","-19.6","","-25.9","","-22.8","","40.8","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-08","2000","11","08","","-19.6","","-24.4","","-22.0","","40.0","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-09","2000","11","09","","-21.6","","-25.7","","-23.7","","41.7","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-10","2000","11","10","","-20.5","","-24.1","","-22.3","","40.3","","0.0","","","M","","M","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2000-11-11","2000","11","11","","-15.1","","-24.1","E","-19.6","E","37.6","E","0.0","E","","M","","M","","M","","","","M","","M"
