"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-07","1993","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-08","1993","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-09","1993","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-10","1993","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-11","1993","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-12","1993","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-13","1993","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-14","1993","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-15","1993","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-16","1993","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-17","1993","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-18","1993","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-19","1993","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-20","1993","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-21","1993","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-22","1993","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-23","1993","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-24","1993","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-25","1993","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-26","1993","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-27","1993","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-28","1993","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-29","1993","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-30","1993","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1993-12-31","1993","12","31","","","","","","","","","","","","","","","","","","","","","","",""
