"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-12","1999","11","12","","-18.8","","-26.3","","-22.6","","40.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-13","1999","11","13","","-13.7","","-26.7","","-20.2","","38.2","","0.0","","","M","","M","","M","","","27","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-14","1999","11","14","","","M","-19.7","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-15","1999","11","15","","-21.1","","-28.4","","-24.8","","42.8","","0.0","","","M","","M","","M","","","9","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-16","1999","11","16","","-22.7","","-28.2","","-25.5","","43.5","","0.0","","","M","","M","","M","","","9","","76",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-17","1999","11","17","","-14.4","","-23.1","","-18.8","","36.8","","0.0","","","M","","M","","M","","","10","","91",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-18","1999","11","18","","-12.5","","-16.8","","-14.7","","32.7","","0.0","","","M","","M","","M","","","10","","78",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-19","1999","11","19","","","M","-16.7","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-20","1999","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-21","1999","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-22","1999","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-23","1999","11","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-24","1999","11","24","","-13.6","","-21.7","","-17.7","","35.7","","0.0","","","M","","M","","M","","","7","","43",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-25","1999","11","25","","-12.5","","-16.0","","-14.3","","32.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-26","1999","11","26","","-14.3","","-21.4","","-17.9","","35.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-27","1999","11","27","","-14.5","","-16.5","","-15.5","","33.5","","0.0","","","M","","M","","M","","","24","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-28","1999","11","28","","-15.2","","-20.6","","-17.9","","35.9","","0.0","","","M","","M","","M","","","10","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-29","1999","11","29","","-15.1","","-16.3","","-15.7","","33.7","","0.0","","","M","","M","","M","","","9","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-11-30","1999","11","30","","-15.0","","-20.7","","-17.9","","35.9","","0.0","","","M","","M","","M","","","10","","67",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-01","1999","12","01","","-18.2","","-23.1","","-20.7","","38.7","","0.0","","","M","","M","","M","","","10","","67",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-02","1999","12","02","","-20.2","","-24.6","","-22.4","","40.4","","0.0","","","M","","M","","M","","","10","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-03","1999","12","03","","-18.8","","-27.9","","-23.4","","41.4","","0.0","","","M","","M","","M","","","10","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-04","1999","12","04","","-17.9","","-28.6","","-23.3","","41.3","","0.0","","","M","","M","","M","","","10","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-05","1999","12","05","","-15.2","","-20.5","","-17.9","","35.9","","0.0","","","M","","M","","M","","","13","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-06","1999","12","06","","-20.2","","-26.2","","-23.2","","41.2","","0.0","","","M","","M","","M","","","25","","43",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-07","1999","12","07","","-25.3","","-27.6","","-26.5","","44.5","","0.0","","","M","","M","","M","","","26","","43",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-08","1999","12","08","","-26.5","","-34.0","","-30.3","","48.3","","0.0","","","M","","M","","M","","","25","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-09","1999","12","09","","-27.2","","-30.8","","-29.0","","47.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-10","1999","12","10","","-27.0","","-30.0","","-28.5","","46.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-11","1999","12","11","","-27.4","","-33.7","","-30.6","","48.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-12","1999","12","12","","-30.0","","-35.3","","-32.7","","50.7","","0.0","","","M","","M","","M","","","9","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-13","1999","12","13","","-30.0","","-35.1","","-32.6","","50.6","","0.0","","","M","","M","","M","","","26","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-14","1999","12","14","","-30.1","","-32.9","","-31.5","","49.5","","0.0","","","M","","M","","M","","","25","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-15","1999","12","15","","-30.3","","-37.9","","-34.1","","52.1","","0.0","","","M","","M","","M","","","25","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-16","1999","12","16","","-31.0","","-36.1","","-33.6","","51.6","","0.0","","","M","","M","","M","","","26","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-17","1999","12","17","","-33.9","","-35.8","","-34.9","","52.9","","0.0","","","M","","M","","M","","","25","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-18","1999","12","18","","-34.7","","-39.6","","-37.2","","55.2","","0.0","","","M","","M","","M","","","25","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-19","1999","12","19","","-28.2","","-39.9","","-34.1","","52.1","","0.0","","","M","","M","","M","","","11","","82",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-20","1999","12","20","","-12.8","","-31.1","","-22.0","","40.0","","0.0","","","M","","M","","M","","","10","","78",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-21","1999","12","21","","-13.2","","-20.5","","-16.9","","34.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-22","1999","12","22","","-17.0","","-21.2","","-19.1","","37.1","","0.0","","","M","","M","","M","","","10","","87",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-23","1999","12","23","","-16.3","","-20.2","","-18.3","","36.3","","0.0","","","M","","M","","M","","","25","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-24","1999","12","24","","-19.7","","-26.3","","-23.0","","41.0","","0.0","","","M","","M","","M","","","28","","70",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-25","1999","12","25","","-17.9","","-28.6","","-23.3","","41.3","","0.0","","","M","","M","","M","","","9","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-26","1999","12","26","","-20.4","","-23.2","","-21.8","","39.8","","0.0","","","M","","M","","M","","","27","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-27","1999","12","27","","-21.3","","-25.1","","-23.2","","41.2","","0.0","","","M","","M","","M","","","26","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-28","1999","12","28","","-24.4","","-28.8","","-26.6","","44.6","","0.0","","","M","","M","","M","","","28","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-29","1999","12","29","","","M","-29.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-30","1999","12","30","","-18.0","","-19.9","","-19.0","","37.0","","0.0","","","M","","M","","M","","","28","","126",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1999-12-31","1999","12","31","","-17.1","","-19.6","","-18.4","","36.4","","0.0","","","M","","M","","M","","","28","","109",""
