"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-21","1991","10","21","","2.1","","-18.3","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-22","1991","10","22","","1.9","","-6.0","","-2.1","","20.1","","0.0","","0.0","","1.2","","1.2","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-23","1991","10","23","","-3.1","","-7.4","","-5.3","","23.3","","0.0","","0.0","","0.6","","0.6","","8","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-24","1991","10","24","","-0.5","","-6.6","","-3.6","","21.6","","0.0","","0.0","","0.4","","0.4","","8","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-25","1991","10","25","","-2.5","","-5.8","","-4.2","","22.2","","0.0","","0.0","","1.0","","1.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-26","1991","10","26","","-2.6","","-13.9","","-8.3","","26.3","","0.0","","0.0","","0.4","","0.4","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-27","1991","10","27","","-11.0","","-16.2","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-28","1991","10","28","","-11.0","","-16.6","","-13.8","","31.8","","0.0","","0.0","","1.8","","1.8","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-29","1991","10","29","","-14.1","","-19.2","","-16.7","","34.7","","0.0","","0.0","","0.2","","0.2","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-30","1991","10","30","","-11.0","","-19.9","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-10-31","1991","10","31","","-6.8","","-18.0","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-01","1991","11","01","","-11.5","","-20.6","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-02","1991","11","02","","-10.8","","-17.3","","-14.1","","32.1","","0.0","","0.0","","0.2","","0.2","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-03","1991","11","03","","-11.6","","-16.2","","-13.9","","31.9","","0.0","","0.0","","0.2","","0.2","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-04","1991","11","04","","-11.8","","-16.8","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-05","1991","11","05","","-11.8","","-21.6","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-06","1991","11","06","","-12.1","","-19.2","","-15.7","","33.7","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-07","1991","11","07","","-17.4","","-23.4","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-08","1991","11","08","","-6.1","","-21.0","","-13.6","","31.6","","0.0","","0.0","","0.6","","0.6","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-09","1991","11","09","","-12.2","","-18.8","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-10","1991","11","10","","-14.1","","-24.1","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-11","1991","11","11","","-8.7","","-20.2","","-14.5","","32.5","","0.0","","0.0","","1.0","","1.0","","11","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-12","1991","11","12","","-18.5","","-26.9","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-13","1991","11","13","","-18.5","","-26.2","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-14","1991","11","14","","-13.0","","-26.7","","-19.9","","37.9","","0.0","","0.0","","1.6","","1.6","","12","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-15","1991","11","15","","-23.5","","-31.3","","-27.4","","45.4","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-16","1991","11","16","","-27.0","","-33.2","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-17","1991","11","17","","-27.0","","-33.0","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-18","1991","11","18","","-23.6","","-33.4","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-19","1991","11","19","","-22.9","","-24.8","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-20","1991","11","20","","-20.6","","-25.9","","-23.3","","41.3","","0.0","","0.0","","0.4","","0.4","","12","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-21","1991","11","21","","-18.4","","-21.0","","-19.7","","37.7","","0.0","","0.0","","1.4","","1.4","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-22","1991","11","22","","-19.0","","-26.9","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-23","1991","11","23","","-26.1","","-30.6","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-24","1991","11","24","","-25.0","","-30.5","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-25","1991","11","25","","-24.0","","-30.5","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-26","1991","11","26","","-27.4","","-31.9","","-29.7","","47.7","","0.0","","0.0","","0.2","","0.2","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-27","1991","11","27","","-25.9","","-35.4","","-30.7","","48.7","","0.0","","0.0","","0.4","","0.4","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-28","1991","11","28","","-21.0","","-36.2","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-29","1991","11","29","","-24.3","","-29.4","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-11-30","1991","11","30","","-24.5","","-28.5","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-01","1991","12","01","","-24.3","","-30.6","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-02","1991","12","02","","-22.4","","-29.8","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-03","1991","12","03","","-23.5","","-29.2","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-04","1991","12","04","","-25.1","","-30.4","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-05","1991","12","05","","-26.0","","-31.8","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-06","1991","12","06","","-29.4","","-32.4","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-07","1991","12","07","","-29.6","","-35.8","","-32.7","","50.7","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-08","1991","12","08","","-33.2","","-37.9","","-35.6","","53.6","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-09","1991","12","09","","-32.8","","-38.4","","-35.6","","53.6","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-10","1991","12","10","","","M","-37.9","","","M","","M","","M","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-11","1991","12","11","","-29.2","","-36.7","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-12","1991","12","12","","-20.4","","-32.5","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-13","1991","12","13","","-10.8","","-27.8","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-14","1991","12","14","","-10.8","","-27.4","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-15","1991","12","15","","-27.0","","-34.6","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-16","1991","12","16","","-28.5","","-37.5","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-17","1991","12","17","","-25.6","","-30.5","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-18","1991","12","18","","-25.6","","-30.7","","-28.2","","46.2","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-19","1991","12","19","","-29.8","","-36.2","","-33.0","","51.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-20","1991","12","20","","","M","-38.3","","","M","","M","","M","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-21","1991","12","21","","-29.0","","-34.3","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-22","1991","12","22","","-28.6","","-35.2","","-31.9","","49.9","","0.0","","0.0","","0.4","","0.4","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-23","1991","12","23","","-31.4","","-35.3","","-33.4","","51.4","","0.0","","0.0","","0.4","","0.4","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-24","1991","12","24","","-28.4","","-33.4","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-25","1991","12","25","","-24.0","","-30.1","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-26","1991","12","26","","-24.1","","-28.3","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-27","1991","12","27","","0.0","","-28.1","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-28","1991","12","28","","4.4","","-21.6","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-29","1991","12","29","","-12.6","","-25.7","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-30","1991","12","30","","-21.1","","-25.8","","-23.5","","41.5","","0.0","","0.0","","0.6","","0.6","","14","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1991-12-31","1991","12","31","","-17.4","","-23.1","","-20.3","","38.3","","0.0","","0.0","","1.2","","1.2","","14","","","","",""
