"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-12","2022","06","12","","5.1","","0.1","","2.6","","15.4","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-13","2022","06","13","","6.8","","-1.2","","2.8","","15.2","","0.0","","","","","","","","","","7","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-14","2022","06","14","","9.1","","0.9","","5.0","","13.0","","0.0","","","","","","","","","","8","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-15","2022","06","15","","7.9","","1.3","","4.6","","13.4","","0.0","","","","","","","","","","9","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-16","2022","06","16","","11.6","","0.4","","6.0","","12.0","","0.0","","","","","","","","","","8","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-17","2022","06","17","","10.8","","1.0","","5.9","","12.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-18","2022","06","18","","6.7","","1.0","","3.9","","14.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-19","2022","06","19","","6.6","","0.8","","3.7","","14.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-20","2022","06","20","","8.4","","1.4","","4.9","","13.1","","0.0","","","","","","","","","","9","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-21","2022","06","21","","15.7","","0.6","","8.1","","9.9","","0.0","","","","","","","","","","9","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-22","2022","06","22","","12.2","","1.9","","7.0","","11.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-23","2022","06","23","","12.0","","2.0","","7.0","","11.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-24","2022","06","24","","14.9","","2.6","","8.8","","9.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-25","2022","06","25","","17.8","","4.6","","11.2","","6.8","","0.0","","","","","","","","","","10","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-26","2022","06","26","","17.2","","7.7","","12.4","","5.6","","0.0","","","","","","","","","","11","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-27","2022","06","27","","22.1","","3.1","","12.6","","5.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-28","2022","06","28","","12.4","","3.4","","7.9","","10.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-29","2022","06","29","","19.9","","3.7","","11.8","","6.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-06-30","2022","06","30","","15.2","","6.8","","11.0","","7.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-01","2022","07","01","","13.3","","5.0","","9.1","","8.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-02","2022","07","02","","13.8","","6.6","","10.2","","7.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-03","2022","07","03","","25.1","","5.5","","15.3","","2.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-04","2022","07","04","","12.6","","5.6","","9.1","","8.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-05","2022","07","05","","16.0","","6.6","","11.3","","6.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-06","2022","07","06","","15.0","","6.5","","10.8","","7.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-07","2022","07","07","","25.4","","6.7","","16.1","","1.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-08","2022","07","08","","12.1","","5.4","","8.7","","9.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-09","2022","07","09","","9.0","","3.9","","6.5","","11.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-10","2022","07","10","","10.5","","4.9","","7.7","","10.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-11","2022","07","11","","8.9","","5.2","","7.0","","11.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-12","2022","07","12","","8.4","","4.0","","6.2","","11.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-13","2022","07","13","","4.9","","1.2","","3.1","","14.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-14","2022","07","14","","4.1","","1.5","","2.8","","15.2","","0.0","","","","","","","","","","27","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-15","2022","07","15","","9.7","","0.6","","5.1","","12.9","","0.0","","","","","","","","","","8","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-16","2022","07","16","","7.6","","2.3","","5.0","","13.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-17","2022","07","17","","18.4","","0.0","","9.2","","8.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-18","2022","07","18","","17.8","","7.2","","12.5","","5.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-19","2022","07","19","","9.4","","4.7","","7.1","","10.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-20","2022","07","20","","11.2","","3.2","","7.2","","10.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-21","2022","07","21","","21.8","","4.9","","13.4","","4.6","","0.0","","","","","","","","","","9","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-22","2022","07","22","","15.1","","4.8","","9.9","","8.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-23","2022","07","23","","6.2","","4.2","","5.2","","12.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-24","2022","07","24","","8.5","","3.8","","6.2","","11.8","","0.0","","","","","","","","","","9","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-25","2022","07","25","","18.9","","6.8","","12.8","","5.2","","0.0","","","","","","","","","","10","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-26","2022","07","26","","20.6","","5.2","","12.9","","5.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-27","2022","07","27","","12.1","","3.6","","7.9","","10.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-28","2022","07","28","","4.8","","3.4","","4.1","","13.9","","0.0","","","","","","","","","","28","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-29","2022","07","29","","4.2","","1.9","","3.0","","15.0","","0.0","","","","","","","","","","28","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-30","2022","07","30","","9.3","","2.3","","5.8","","12.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-07-31","2022","07","31","","7.0","","3.6","","5.3","","12.7","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-01","2022","08","01","","6.3","","3.4","","4.8","","13.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-02","2022","08","02","","6.9","","2.8","","4.9","","13.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-03","2022","08","03","","19.3","","-0.1","","9.6","","8.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-04","2022","08","04","","22.1","","3.6","","12.9","","5.1","","0.0","","","","","","","","","","9","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-05","2022","08","05","","26.2","","10.5","","18.3","","0.0","","0.3","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-06","2022","08","06","","11.6","","5.1","","8.3","","9.7","","0.0","","","","","","","","","","29","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-07","2022","08","07","","6.3","","4.1","","5.2","","12.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-08","2022","08","08","","15.9","","1.8","","8.8","","9.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-09","2022","08","09","","6.3","","2.6","","4.4","","13.6","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-10","2022","08","10","","11.5","","4.3","","7.9","","10.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-11","2022","08","11","","17.1","","7.7","","12.4","","5.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-12","2022","08","12","","19.6","","3.1","","11.3","","6.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-13","2022","08","13","","10.5","","3.6","","7.0","","11.0","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-14","2022","08","14","","7.7","","3.3","","5.5","","12.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-15","2022","08","15","","8.4","","4.8","","6.6","","11.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-16","2022","08","16","","8.5","","4.5","","6.5","","11.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-17","2022","08","17","","14.5","","3.7","","9.1","","8.9","","0.0","","","","","","","","","","10","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-18","2022","08","18","","10.0","","4.3","","7.1","","10.9","","0.0","","","","","","","","","","26","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-19","2022","08","19","","5.2","","3.8","","4.5","","13.5","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-20","2022","08","20","","7.4","","2.3","","4.8","","13.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-21","2022","08","21","","6.2","","3.2","","4.7","","13.3","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-22","2022","08","22","","8.9","","2.8","","5.9","","12.1","","0.0","","","","","","","","","","10","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-23","2022","08","23","","19.9","","5.7","","12.8","","5.2","","0.0","","","","","","","","","","10","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-24","2022","08","24","","16.4","","4.8","","10.6","","7.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-25","2022","08","25","","11.4","","3.9","","7.6","","10.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-26","2022","08","26","","16.1","","1.4","","8.7","","9.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-27","2022","08","27","","9.4","","2.7","","6.1","","11.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-28","2022","08","28","","6.2","","3.8","","5.0","","13.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-29","2022","08","29","","7.6","","3.8","","5.7","","12.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-30","2022","08","30","","8.0","","2.0","","5.0","","13.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-08-31","2022","08","31","","10.5","","3.2","","6.8","","11.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-01","2022","09","01","","9.4","","1.8","","5.6","","12.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-02","2022","09","02","","7.8","","3.8","","5.8","","12.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-03","2022","09","03","","6.4","","4.1","","5.2","","12.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-04","2022","09","04","","5.9","","4.3","","5.1","","12.9","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-05","2022","09","05","","5.1","","2.0","","3.6","","14.4","","0.0","","","","","","","","","","28","","55",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-06","2022","09","06","","5.9","","-2.0","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-07","2022","09","07","","4.4","","-4.6","","-0.1","","18.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-08","2022","09","08","","7.9","","-3.4","","2.3","","15.7","","0.0","","","","","","","","","","9","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-09","2022","09","09","","8.7","","5.0","","6.8","","11.2","","0.0","","","","","","","","","","10","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-10","2022","09","10","","5.9","","2.8","","4.3","","13.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-11","2022","09","11","","9.9","","3.0","","6.4","","11.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-12","2022","09","12","","6.8","","-1.8","","2.5","","15.5","","0.0","","","","","","","","","","9","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-13","2022","09","13","","4.2","","3.0","","3.6","","14.4","","0.0","","","","","","","","","","9","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-14","2022","09","14","","3.3","","2.3","","2.8","","15.2","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-15","2022","09","15","","4.8","","1.3","","3.0","","15.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-16","2022","09","16","","4.2","","0.2","","2.2","","15.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-17","2022","09","17","","4.4","","-2.4","","1.0","","17.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-18","2022","09","18","","13.4","","-0.2","","6.6","","11.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-19","2022","09","19","","14.2","","1.4","","7.8","","10.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-20","2022","09","20","","4.6","","0.9","","2.8","","15.2","","0.0","","","","","","","","","","26","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-21","2022","09","21","","5.8","","0.7","","3.3","","14.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-22","2022","09","22","","2.1","","0.4","","1.3","","16.7","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-23","2022","09","23","","2.8","","0.5","","1.7","","16.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-24","2022","09","24","","4.1","","0.3","","2.2","","15.8","","0.0","","","","","","","","","","9","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-25","2022","09","25","","2.7","","-0.1","","1.3","","16.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-26","2022","09","26","","1.3","","-1.1","","0.1","","17.9","","0.0","","","","","","","","","","9","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-27","2022","09","27","","0.4","","-3.2","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-28","2022","09","28","","1.8","","-8.0","","-3.1","","21.1","","0.0","","","","","","","","","","10","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-29","2022","09","29","","7.6","","-4.0","","1.8","","16.2","","0.0","","","","","","","","","","9","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-09-30","2022","09","30","","1.6","","-1.5","","0.0","","18.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-01","2022","10","01","","0.0","","-2.4","","-1.2","","19.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-02","2022","10","02","","-1.9","","-3.4","","-2.6","","20.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-03","2022","10","03","","-2.0","","-11.6","","-6.8","","24.8","","0.0","","","","","","","","","","11","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-04","2022","10","04","","1.9","","-11.4","","-4.7","","22.7","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-05","2022","10","05","","4.2","","-5.2","","-0.5","","18.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-06","2022","10","06","","14.3","","-5.4","","4.5","","13.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-07","2022","10","07","","11.9","","-2.8","","4.5","","13.5","","0.0","","","","","","","","","","18","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-08","2022","10","08","","4.1","","-6.0","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-09","2022","10","09","","0.8","","-0.8","","0.0","","18.0","","0.0","","","","","","","","","","27","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-10","2022","10","10","","-0.5","","-3.1","","-1.8","","19.8","","0.0","","","","","","","","","","28","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-11","2022","10","11","","-1.4","","-4.4","","-2.9","","20.9","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-12","2022","10","12","","-3.8","","-12.8","","-8.3","","26.3","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-13","2022","10","13","","-2.4","","-15.8","","-9.1","","27.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-14","2022","10","14","","-2.7","","-8.2","","-5.5","","23.5","","0.0","","","","","","","","","","24","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-15","2022","10","15","","-3.1","","-12.1","","-7.6","","25.6","","0.0","","","","","","","","","","10","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-16","2022","10","16","","-2.9","","-7.8","","-5.3","","23.3","","0.0","","","","","","","","","","11","","55",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-17","2022","10","17","","-3.7","","-8.8","","-6.2","","24.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-18","2022","10","18","","-2.6","","-6.5","","-4.5","","22.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-19","2022","10","19","","-3.2","","-6.8","","-5.0","","23.0","","0.0","","","","","","","","","","10","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-20","2022","10","20","","-4.1","","-7.8","","-6.0","","24.0","","0.0","","","","","","","","","","10","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-21","2022","10","21","","-4.0","","-8.3","","-6.1","","24.1","","0.0","","","","","","","","","","10","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-22","2022","10","22","","-5.9","","-10.6","","-8.3","","26.3","","0.0","","","","","","","","","","10","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-23","2022","10","23","","-5.5","","-9.4","","-7.4","","25.4","","0.0","","","","","","","","","","11","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-24","2022","10","24","","-8.2","","-14.2","","-11.2","","29.2","","0.0","","","","","","","","","","10","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-25","2022","10","25","","-10.6","","-17.3","","-14.0","","32.0","","0.0","","","","","","","","","","11","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-26","2022","10","26","","-7.7","","-11.7","","-9.7","","27.7","","0.0","","","","","","","","","","10","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-27","2022","10","27","","-6.1","","-9.4","","-7.8","","25.8","","0.0","","","","","","","","","","10","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-28","2022","10","28","","-4.8","","-11.1","","-8.0","","26.0","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-29","2022","10","29","","-8.0","","-12.9","","-10.4","","28.4","","0.0","","","","","","","","","","10","","42",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-30","2022","10","30","","-7.6","","-14.3","","-10.9","","28.9","","0.0","","","","","","","","","","10","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-10-31","2022","10","31","","-11.7","","-15.3","","-13.5","","31.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-01","2022","11","01","","-13.3","","-18.7","","-16.0","","34.0","","0.0","","","","","","","","","","11","","48",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-02","2022","11","02","","-15.0","","-19.0","","-17.0","","35.0","","0.0","","","","","","","","","","11","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-03","2022","11","03","","-10.7","","-18.6","","-14.7","","32.7","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-04","2022","11","04","","-10.2","","-11.8","","-11.0","","29.0","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-05","2022","11","05","","-10.7","","-13.4","","-12.1","","30.1","","0.0","","","","","","","","","","28","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-06","2022","11","06","","-11.1","","-22.4","","-16.8","","34.8","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-07","2022","11","07","","","","","","","","","","","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-08","2022","11","08","","1.5","","-8.7","","-3.6","","21.6","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-09","2022","11","09","","1.5","","-8.7","","-3.6","","21.6","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-10","2022","11","10","","0.3","","-5.4","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-11","2022","11","11","","-3.4","","-14.8","","-9.1","","27.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-12","2022","11","12","","-7.3","","-13.0","","-10.2","","28.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-13","2022","11","13","","-7.8","","-10.6","","-9.2","","27.2","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-14","2022","11","14","","-8.9","","-14.6","","-11.8","","29.8","","0.0","","","","","","","","","","26","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-15","2022","11","15","","-11.2","","-23.8","","-17.5","","35.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-16","2022","11","16","","3.3","","-16.2","","-6.4","","24.4","","0.0","","","","","","","","","","18","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-17","2022","11","17","","0.4","","-8.4","","-4.0","","22.0","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-18","2022","11","18","","4.0","","-7.9","","-1.9","","19.9","","0.0","","","","","","","","","","26","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-19","2022","11","19","","","","","","","","","","","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-20","2022","11","20","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-21","2022","11","21","","-5.9","","-7.7","","-6.8","","24.8","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-22","2022","11","22","","-5.6","","-12.0","","-8.8","","26.8","","0.0","","","","","","","","","","7","","31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-23","2022","11","23","","-11.5","","-18.7","","-15.1","","33.1","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-24","2022","11","24","","-13.5","","-24.0","","-18.8","","36.8","","0.0","","","","","","","","","","10","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-25","2022","11","25","","-10.8","","-18.5","","-14.7","","32.7","","0.0","","","","","","","","","","","M","","M"
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-26","2022","11","26","","-11.6","","-23.5","","-17.5","","35.5","","0.0","","","","","","","","","","","","",""
"-140.20","69.61","KOMAKUK BEACH","2100682","2022-11-27","2022","11","27","","-20.1","","-27.6","","-23.8","","41.8","","0.0","","","","","","","","","","","","",""
