"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-11","1995","11","11","","-15.0","","-27.6","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-12","1995","11","12","","-18.3","","-28.9","","-23.6","","41.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-13","1995","11","13","","-18.1","","-24.3","","-21.2","","39.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-14","1995","11","14","","-19.2","","-26.2","","-22.7","","40.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-15","1995","11","15","","-18.7","","-26.6","","-22.7","","40.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-16","1995","11","16","","-21.8","","-30.5","","-26.2","","44.2","","0.0","","","M","","M","","M","","","11","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-17","1995","11","17","","-16.0","","-24.1","","-20.1","","38.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-18","1995","11","18","","-17.0","","-19.2","","-18.1","","36.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-19","1995","11","19","","-17.0","","-28.7","","-22.9","","40.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-20","1995","11","20","","-25.7","","-30.4","","-28.1","","46.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-21","1995","11","21","","-25.4","","-30.5","","-28.0","","46.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-22","1995","11","22","","-27.6","","-30.5","","-29.1","","47.1","","0.0","","","M","","M","","M","","","11","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-23","1995","11","23","","-27.8","","-30.6","","-29.2","","47.2","","0.0","","","M","","M","","M","","","10","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-24","1995","11","24","","-27.4","","-31.0","","-29.2","","47.2","","0.0","","","M","","M","","M","","","11","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-25","1995","11","25","","-11.5","","-28.6","","-20.1","","38.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-26","1995","11","26","","-11.8","","-21.9","","-16.9","","34.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-27","1995","11","27","","-5.7","","-21.8","","-13.8","","31.8","","0.0","","","M","","M","","M","","","29","","57",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-28","1995","11","28","","-4.8","","-11.2","","-8.0","","26.0","","0.0","","","M","","M","","M","","","28","","44",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-29","1995","11","29","","-5.4","","-14.7","","-10.1","","28.1","","0.0","","","M","","M","","M","","","28","","91",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-11-30","1995","11","30","","-10.5","","-21.0","","-15.8","","33.8","","0.0","","","M","","M","","M","","","27","E","59","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-01","1995","12","01","","-14.5","","-20.9","","-17.7","","35.7","","0.0","","","M","","M","","M","","","28","","65",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-02","1995","12","02","","-20.5","","-22.9","","-21.7","","39.7","","0.0","","","M","","M","","M","","","28","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-03","1995","12","03","","-22.0","","-25.7","","-23.9","","41.9","","0.0","","","M","","M","","M","","","27","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-04","1995","12","04","","-22.9","","-26.7","","-24.8","","42.8","","0.0","","","M","","M","","M","","","27","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-05","1995","12","05","","-21.7","","-27.4","","-24.6","","42.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-06","1995","12","06","","-10.5","","-27.6","","-19.1","","37.1","","0.0","","","M","","M","","M","","","18","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-07","1995","12","07","","-12.9","","-22.4","","-17.7","","35.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-08","1995","12","08","","-17.3","","-23.2","","-20.3","","38.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-09","1995","12","09","","-16.6","","-29.5","","-23.1","","41.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-10","1995","12","10","","-26.8","","-31.5","","-29.2","","47.2","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-11","1995","12","11","","-26.1","","-29.3","","-27.7","","45.7","","0.0","","","M","","M","","M","","","27","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-12","1995","12","12","","-19.6","","-26.6","","-23.1","","41.1","","0.0","","","M","","M","","M","","","27","","39",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-13","1995","12","13","","-22.7","","-35.2","","-29.0","","47.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-14","1995","12","14","","-32.8","","-37.3","","-35.1","","53.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-15","1995","12","15","","-33.5","","-37.3","","-35.4","","53.4","","0.0","","","M","","M","","M","","","10","","32",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-16","1995","12","16","","-34.2","","-35.7","","-35.0","","53.0","","0.0","","","M","","M","","M","","","10","","41",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-17","1995","12","17","","-30.2","","-34.9","","-32.6","","50.6","","0.0","","","M","","M","","M","","","11","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-18","1995","12","18","","-31.8","","-35.1","","-33.5","","51.5","","0.0","","","M","","M","","M","","","11","E","67","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-19","1995","12","19","","-28.7","","-34.9","","-31.8","","49.8","","0.0","","","M","","M","","M","","","10","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-20","1995","12","20","","-23.8","","-28.7","","-26.3","","44.3","","0.0","","","M","","M","","M","","","10","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-21","1995","12","21","","-21.8","","-24.0","","-22.9","","40.9","","0.0","","","M","","M","","M","","","9","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-22","1995","12","22","","-21.4","","-24.3","","-22.9","","40.9","","0.0","","","M","","M","","M","","","11","","78",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-23","1995","12","23","","-21.8","","-25.7","","-23.8","","41.8","","0.0","","","M","","M","","M","","","12","","83",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-24","1995","12","24","","-17.7","","-23.4","","-20.6","","38.6","","0.0","","","M","","M","","M","","","11","","91",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-25","1995","12","25","","-16.9","","-20.0","","-18.5","","36.5","","0.0","","","M","","M","","M","","","12","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-26","1995","12","26","","-15.8","","-22.6","","-19.2","","37.2","","0.0","","","M","","M","","M","","","27","E","52","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-27","1995","12","27","","-16.5","","-18.9","","-17.7","","35.7","","0.0","","","M","","M","","M","","","27","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-28","1995","12","28","","-17.2","","-19.3","","-18.3","","36.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-29","1995","12","29","","-19.3","","-26.7","","-23.0","","41.0","","0.0","","","M","","M","","M","","","11","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-30","1995","12","30","","-22.9","","-29.6","","-26.3","","44.3","","0.0","","","M","","M","","M","","","10","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1995-12-31","1995","12","31","","-26.4","","-30.6","","-28.5","","46.5","","0.0","","","M","","M","","M","","","11","E","80","E"
