"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-05-23","1988","05","23","","-1.9","","-5.7","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-05-24","1988","05","24","","0.2","","-3.8","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-05-25","1988","05","25","","0.6","","-2.5","","-1.0","","19.0","","0.0","","0.0","T","0.0","T","0.0","T","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-05-26","1988","05","26","","1.3","","-2.0","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-05-27","1988","05","27","","0.6","","-4.2","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-05-28","1988","05","28","","0.4","","-2.6","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-05-29","1988","05","29","","3.4","","-2.6","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-05-30","1988","05","30","","2.0","","-2.4","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-05-31","1988","05","31","","0.9","","-2.8","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-01","1988","06","01","","1.0","","-3.7","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-02","1988","06","02","","2.5","","-2.1","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-03","1988","06","03","","0.8","","-1.8","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-04","1988","06","04","","2.7","","-2.1","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-05","1988","06","05","","3.6","","-0.9","","1.4","","16.6","","0.0","","0.0","","1.0","","1.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-06","1988","06","06","","2.9","","-0.4","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-07","1988","06","07","","-0.1","","-2.9","","-1.5","","19.5","","0.0","","0.0","","5.0","","5.0","","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-08","1988","06","08","","4.2","","-2.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-09","1988","06","09","","6.6","","0.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-10","1988","06","10","","11.1","","0.4","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-11","1988","06","11","","5.2","","1.7","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-12","1988","06","12","","5.3","","0.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-13","1988","06","13","","10.7","","0.0","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-14","1988","06","14","","5.3","","0.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-15","1988","06","15","","9.3","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-16","1988","06","16","","4.1","","-0.4","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-17","1988","06","17","","4.2","","0.0","","2.1","","15.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-18","1988","06","18","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-19","1988","06","19","","12.2","","1.4","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-20","1988","06","20","","6.1","","1.4","","3.8","","14.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-21","1988","06","21","","8.9","","1.4","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-22","1988","06","22","","9.2","","0.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-23","1988","06","23","","5.5","","1.5","","3.5","","14.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-24","1988","06","24","","5.6","","1.7","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-25","1988","06","25","","20.3","","2.6","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-26","1988","06","26","","16.7","","2.5","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-27","1988","06","27","","6.9","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-28","1988","06","28","","13.7","","2.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-29","1988","06","29","","17.8","","5.9","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-06-30","1988","06","30","","18.5","","6.2","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-01","1988","07","01","","18.5","","6.2","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-02","1988","07","02","","17.4","","7.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-03","1988","07","03","","15.3","","9.3","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-04","1988","07","04","","10.7","","4.1","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-05","1988","07","05","","11.1","","3.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-06","1988","07","06","","18.6","","6.7","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-07","1988","07","07","","14.4","","4.1","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-08","1988","07","08","","11.5","","3.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-09","1988","07","09","","7.1","","1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-10","1988","07","10","","16.4","","1.1","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-11","1988","07","11","","10.9","","4.3","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-12","1988","07","12","","11.0","","5.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-13","1988","07","13","","11.3","","5.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-14","1988","07","14","","10.3","","5.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-15","1988","07","15","","19.2","","6.9","","13.1","","4.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-16","1988","07","16","","17.8","","7.4","","12.6","","5.4","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-17","1988","07","17","","18.3","","5.7","","12.0","","6.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-18","1988","07","18","","12.1","","5.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-19","1988","07","19","","13.0","","6.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-20","1988","07","20","","9.3","","5.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-21","1988","07","21","","5.4","","1.0","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-22","1988","07","22","","6.1","","1.3","","3.7","","14.3","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-23","1988","07","23","","4.7","","1.0","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-24","1988","07","24","","9.5","","1.6","","5.6","","12.4","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-25","1988","07","25","","23.3","","8.4","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-26","1988","07","26","","20.4","","7.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-27","1988","07","27","","17.5","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-28","1988","07","28","","16.7","","4.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-29","1988","07","29","","22.1","","2.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-30","1988","07","30","","14.3","","3.0","","8.7","","9.3","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-07-31","1988","07","31","","13.9","","6.0","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-01","1988","08","01","","12.1","","2.4","","7.3","","10.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-02","1988","08","02","","13.8","","2.2","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-03","1988","08","03","","14.7","","1.3","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-04","1988","08","04","","3.1","","-0.7","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-05","1988","08","05","","13.6","","-3.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-06","1988","08","06","","16.2","","-0.5","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-07","1988","08","07","","13.1","","4.2","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-08","1988","08","08","","6.1","","0.0","","3.1","","14.9","","0.0","","6.4","","0.0","T","6.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-09","1988","08","09","","3.0","","-0.3","","1.4","","16.6","","0.0","","0.0","","2.0","","2.0","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-10","1988","08","10","","13.2","","-1.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-11","1988","08","11","","20.0","","4.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-12","1988","08","12","","11.7","","2.2","","7.0","","11.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-13","1988","08","13","","11.4","","2.0","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-14","1988","08","14","","19.7","","0.5","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-15","1988","08","15","","18.3","","5.3","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-16","1988","08","16","","14.8","","4.0","","9.4","","8.6","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-17","1988","08","17","","28.3","","3.5","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-18","1988","08","18","","23.8","","2.1","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-19","1988","08","19","","4.1","","1.3","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-20","1988","08","20","","5.4","","1.0","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-21","1988","08","21","","8.4","","1.7","","5.1","","12.9","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-22","1988","08","22","","7.2","","0.4","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-23","1988","08","23","","2.2","","0.1","","1.2","","16.8","","0.0","","1.6","","1.0","","2.6","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-24","1988","08","24","","6.3","","0.0","","3.2","","14.8","","0.0","","0.0","","1.8","","1.8","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-25","1988","08","25","","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-26","1988","08","26","","11.4","","1.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-27","1988","08","27","","4.1","","0.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-28","1988","08","28","","7.7","","2.1","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-29","1988","08","29","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-30","1988","08","30","","0.3","","-2.5","","-1.1","","19.1","","0.0","","0.0","T","8.0","","8.0","","4","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-08-31","1988","08","31","","-1.7","","-3.4","","-2.6","","20.6","","0.0","","0.0","","0.4","","0.4","","8","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-01","1988","09","01","","-1.1","","-5.8","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-02","1988","09","02","","5.1","","-3.8","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-03","1988","09","03","","9.4","","-3.0","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-04","1988","09","04","","6.1","","1.2","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-05","1988","09","05","","3.9","","0.6","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-06","1988","09","06","","1.4","","-1.2","","0.1","","17.9","","0.0","","0.0","T","1.0","","1.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-07","1988","09","07","","2.0","","-2.4","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-08","1988","09","08","","8.0","","-1.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-09","1988","09","09","","5.6","","-3.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-10","1988","09","10","","2.2","","-2.7","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-11","1988","09","11","","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-12","1988","09","12","","-0.6","","-2.2","","-1.4","","19.4","","0.0","","0.0","","1.2","","1.2","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-13","1988","09","13","","-1.8","","-3.5","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-14","1988","09","14","","7.6","","-5.2","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-15","1988","09","15","","6.7","","-3.0","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-16","1988","09","16","","3.8","","-1.2","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-17","1988","09","17","","8.2","","-2.9","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-18","1988","09","18","","9.2","","-1.6","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-19","1988","09","19","","5.2","","-1.0","","2.1","","15.9","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-20","1988","09","20","","2.3","","0.7","","1.5","","16.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-21","1988","09","21","","3.0","","0.3","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-22","1988","09","22","","1.3","","-0.9","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-23","1988","09","23","","0.2","","-3.0","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-24","1988","09","24","","0.3","","-2.8","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-25","1988","09","25","","2.5","","-3.3","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-26","1988","09","26","","5.4","","-1.7","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-27","1988","09","27","","2.0","","-3.1","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-28","1988","09","28","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-29","1988","09","29","","1.5","","-7.5","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-09-30","1988","09","30","","1.4","","-7.2","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-01","1988","10","01","","-1.5","","-10.2","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-02","1988","10","02","","2.8","","-8.2","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-03","1988","10","03","","-1.6","","-5.4","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-04","1988","10","04","","-1.6","","-4.7","","-3.2","","21.2","","0.0","","0.0","","9.0","","9.0","","0","T","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-05","1988","10","05","","-2.5","","-5.9","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-06","1988","10","06","","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-07","1988","10","07","","-2.8","","-12.5","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-08","1988","10","08","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-09","1988","10","09","","-7.0","","-12.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-10","1988","10","10","","-9.0","","-12.6","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-11","1988","10","11","","-9.5","","-18.2","","-13.9","","31.9","","0.0","","0.0","","5.0","","5.0","","8","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-12","1988","10","12","","-4.0","","-20.9","","-12.5","","30.5","","0.0","","0.0","","3.0","","3.0","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-13","1988","10","13","","-7.6","","-10.2","","-8.9","","26.9","","0.0","","0.0","","7.0","","7.0","","16","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-14","1988","10","14","","-5.1","","-21.0","","-13.1","","31.1","","0.0","","0.0","","1.4","","1.4","","21","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-15","1988","10","15","","-5.0","","-14.3","","-9.7","","27.7","","0.0","","0.0","","1.0","","1.0","","22","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-16","1988","10","16","","-4.6","","-14.7","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-17","1988","10","17","","-14.4","","-16.8","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1988-10-18","1988","10","18","","-14.0","","-20.4","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
