"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-10","1996","11","10","","-15.5","","-31.0","","-23.3","","41.3","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-11","1996","11","11","","-2.5","","-18.8","","-10.7","","28.7","","0.0","","","M","","M","","M","","","27","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-12","1996","11","12","","-3.9","","-7.8","","-5.9","","23.9","","0.0","","","M","","M","","M","","","28","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-13","1996","11","13","","-7.5","","-14.6","","-11.1","","29.1","","0.0","","","M","","M","","M","","","27","","61",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-14","1996","11","14","","-13.7","","-21.3","","-17.5","","35.5","","0.0","","","M","","M","","M","","","10","","54",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-15","1996","11","15","","-11.6","","-21.3","E","-16.5","E","34.5","E","0.0","E","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-16","1996","11","16","","-9.9","","-16.5","","-13.2","","31.2","","0.0","","","M","","M","","M","","","10","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-17","1996","11","17","","10.8","","-14.9","","-2.1","","20.1","","0.0","","","M","","M","","M","","","20","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-18","1996","11","18","","2.3","","-9.8","","-3.8","","21.8","","0.0","","","M","","M","","M","","","25","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-19","1996","11","19","","-4.5","","-22.0","","-13.3","","31.3","","0.0","","","M","","M","","M","","","12","","104",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-20","1996","11","20","","-14.5","E","-21.0","","-17.8","E","35.8","E","0.0","E","","M","","M","","M","","","11","","98",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-21","1996","11","21","","-16.1","","-21.5","","-18.8","","36.8","","0.0","","","M","","M","","M","","","11","E","65","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-22","1996","11","22","","-11.8","","-21.4","","-16.6","","34.6","","0.0","","","M","","M","","M","","","10","","65",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-23","1996","11","23","","-16.2","","-23.4","","-19.8","","37.8","","0.0","","","M","","M","","M","","","12","","56",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-24","1996","11","24","","-14.5","","-25.0","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-25","1996","11","25","","-13.6","","-17.5","","-15.6","","33.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-26","1996","11","26","","-16.3","","-21.1","","-18.7","","36.7","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-27","1996","11","27","","-17.9","","-21.7","","-19.8","","37.8","","0.0","","","M","","M","","M","","","26","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-28","1996","11","28","","-19.4","","-25.9","","-22.7","","40.7","","0.0","","","M","","M","","M","","","27","","37",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-29","1996","11","29","","-19.0","","-28.4","","-23.7","","41.7","","0.0","","","M","","M","","M","","","11","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-11-30","1996","11","30","","-17.2","","-21.2","","-19.2","","37.2","","0.0","","","M","","M","","M","","","12","E","56","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-01","1996","12","01","","-17.5","","-23.8","","-20.7","","38.7","","0.0","","","M","","M","","M","","","11","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-02","1996","12","02","","-17.5","","-22.3","","-19.9","","37.9","","0.0","","","M","","M","","M","","","11","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-03","1996","12","03","","-18.7","","-25.2","","-22.0","","40.0","","0.0","","","M","","M","","M","","","11","","72",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-04","1996","12","04","","-17.5","","-22.3","","-19.9","","37.9","","0.0","","","M","","M","","M","","","12","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-05","1996","12","05","","-16.3","","-18.4","","-17.4","","35.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-06","1996","12","06","","-17.3","","-24.5","","-20.9","","38.9","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-07","1996","12","07","","-20.7","","-26.1","","-23.4","","41.4","","0.0","","","M","","M","","M","","","10","","69",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-08","1996","12","08","","-20.7","","-26.2","","-23.5","","41.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-09","1996","12","09","","-20.0","","-26.1","","-23.1","","41.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-10","1996","12","10","","-17.3","","-23.7","","-20.5","","38.5","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-11","1996","12","11","","-17.7","","-24.7","","-21.2","","39.2","","0.0","","","M","","M","","M","","","10","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-12","1996","12","12","","-22.0","","-27.2","","-24.6","","42.6","","0.0","","","M","","M","","M","","","10","","59",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-13","1996","12","13","","-20.7","","-25.3","","-23.0","","41.0","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-14","1996","12","14","","-18.8","","-20.8","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-15","1996","12","15","","-18.4","","-24.7","","-21.6","","39.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-16","1996","12","16","","-23.5","","-28.6","","-26.1","","44.1","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-17","1996","12","17","","-21.9","","-28.5","","-25.2","","43.2","","0.0","","","M","","M","","M","","","11","","33",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-18","1996","12","18","","-20.0","","-25.1","","-22.6","","40.6","","0.0","","","M","","M","","M","","","10","","46",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-19","1996","12","19","","-24.9","","-29.9","","-27.4","","45.4","","0.0","","","M","","M","","M","","","11","","65",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-20","1996","12","20","","-23.2","","-31.5","","-27.4","","45.4","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-21","1996","12","21","","-17.7","","-27.4","","-22.6","","40.6","","0.0","","","M","","M","","M","","","","","<31",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-22","1996","12","22","","-11.1","","-19.5","","-15.3","","33.3","","0.0","","","M","","M","","M","","","28","E","69","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-23","1996","12","23","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","","M","","M","","M","","","26","E","72","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-24","1996","12","24","","-7.4","","-12.9","","-10.2","","28.2","","0.0","","","M","","M","","M","","","29","","96",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-25","1996","12","25","","-9.2","","-15.7","","-12.5","","30.5","","0.0","","","M","","M","","M","","","29","","82",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-26","1996","12","26","","-13.3","","-22.2","","-17.8","","35.8","","0.0","","","M","","M","","M","","","28","E","59","E"
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-27","1996","12","27","","-21.5","","-30.1","","-25.8","","43.8","","0.0","","","M","","M","","M","","","11","","52",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-28","1996","12","28","","-8.1","","-23.1","","-15.6","","33.6","","0.0","","","M","","M","","M","","","30","","70",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-29","1996","12","29","","-8.7","","-25.1","","-16.9","","34.9","","0.0","","","M","","M","","M","","","30","","95",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-30","1996","12","30","","-24.9","","-32.1","","-28.5","","46.5","","0.0","","","M","","M","","M","","","26","","35",""
"-140.20","69.61","KOMAKUK BEACH","2100682","1996-12-31","1996","12","31","","-28.2","","-33.3","","-30.8","","48.8","","0.0","","","M","","M","","M","","","","","<31",""
